Time sep (s?), Charge (C)
2.010742, 3.63608e-11
2.216797, 1.174732e-11
2.349609, 6.344432e-12
2.577148, -2.055073e-11
2.711914, -3.219709e-11
2.84668, -4.480399e-11
2.981445, -5.464933e-11
3.117188, -3.567017e-08
3.249023, -9.622551e-08
3.380859, -1.595417e-07
3.514648, -2.252934e-07
3.649414, -2.927754e-07
3.785156, -3.611636e-07
3.921875, -4.304677e-07
4.054688, -4.696447e-07
4.1875, -4.69633e-07
4.320313, -4.696275e-07
4.457031, -4.696244e-07
4.591797, -4.696198e-07
4.726563, -4.696192e-07
5.047852, -4.838009e-07
5.182617, -5.453418e-07
5.314453, -6.092997e-07
5.542969, -7.212515e-07
5.867188, -8.829223e-07
6.282227, -9.455916e-07
6.472656, -9.455734e-07
6.602539, -9.455705e-07
6.736328, -9.455638e-07
6.867188, -9.45557e-07
6.999023, -9.455512e-07
7.132813, -9.455403e-07
7.316406, -9.455352e-07
7.455078, -9.578413e-07
7.848633, -1.1422e-06
7.989258, -1.211949e-06
8.121094, -1.278798e-06
8.251953, -1.346345e-06
8.387695, -1.415635e-06
8.525391, -1.42333e-06
8.814453, -1.423299e-06
8.955078, -1.423291e-06
9.087891, -1.423285e-06
9.21875, -1.423269e-06
9.354492, -1.423261e-06
9.55957, -1.486723e-06
9.884766, -1.637594e-06
10.01953, -1.704433e-06
10.15039, -1.76825e-06
10.2793, -1.832462e-06
10.41211, -1.88583e-06
10.54492, -1.885798e-06
10.67578, -1.885775e-06
10.81445, -1.88576e-06
10.95312, -1.885761e-06
11.08789, -1.885747e-06
11.41113, -1.893631e-06
11.5459, -1.952564e-06
11.69238, -2.021441e-06
11.8291, -2.088679e-06
12.02832, -2.184599e-06
12.21289, -2.277573e-06
12.34766, -2.345494e-06
12.47949, -2.352743e-06
12.6123, -2.352719e-06
12.93164, -2.352747e-06
13.06543, -2.352656e-06
13.19629, -2.352687e-06
13.34766, -2.352683e-06
13.70801, -2.352621e-06
