Burst starts (s), Burst ends(A)
1625798772.0775456, 1625798775.4096386
1625798775.4894073, 1625798779.0310469
1625798779.1088998, 1625798782.411351
1625798782.4235947, 1625798785.1022482
1625798785.1306276, 1625798788.0780654
