Burst starts (s), Burst ends(A)
1625799689.133486, 1625799691.1470213
1625799691.21327, 1625799693.6602683
1625799693.675049, 1625799696.4485123
1625799696.4942675, 1625799698.5403357
1625799698.562083, 1625799700.6145215
