Time sep (s?), Charge (C)
2.121094, 3.395935e-11
2.258789, 2.05122e-11
2.878906, -3.832017e-11
3.006836, -4.384316e-11
3.194336, -2.270994e-08
3.332031, -8.55631e-08
3.467773, -1.515923e-07
3.605469, -2.187969e-07
3.825195, -3.304886e-07
4.055664, -4.467454e-07
4.417969, -4.761038e-07
4.728516, -4.760981e-07
4.860352, -4.760967e-07
5.230469, -4.760924e-07
5.787109, -7.268489e-07
5.919922, -7.954833e-07
6.354492, -9.651995e-07
7.049805, -9.651494e-07
7.356445, -9.766027e-07
7.669922, -1.126534e-06
7.799805, -1.193432e-06
8.152344, -1.373618e-06
8.490234, -1.457064e-06
9.040039, -1.457022e-06
9.180664, -1.457002e-06
10.25781, -1.834411e-06
13.14355, -1.935666e-06
13.72266, -1.93566e-06
15.16113, -2.38085e-06
16.98926, -2.411158e-06
17.26367, -2.41118e-06
