Time sep (ms?), Charge (C)
0.0, -8.1e-10
2.002, -8.74e-10
4.004, -9.35e-10
6.006, -9.97e-10
8.008, -1.056e-09
10.01, -1.119e-09
12.012, -1.184e-09
14.014, -1.248e-09
16.016, -1.312e-09
18.018, -1.376e-09
20.02, -1.441e-09
22.022, -1.507e-09
24.024, -1.568e-09
26.026, -1.633e-09
28.028, -1.696e-09
30.03, -1.763e-09
32.032, -1.832e-09
34.034, -1.898e-09
36.036, -1.968e-09
38.038, -2.033e-09
40.04, -2.094e-09
42.042, -2.158e-09
44.044, -2.224e-09
46.046, -2.294e-09
48.048, -2.361e-09
50.05, -2.43e-09
52.052, -2.495e-09
54.054, -2.565e-09
56.056, -2.628e-09
58.058, -2.693e-09
60.06, -2.755e-09
62.062, -2.824e-09
64.064, -2.901e-09
66.066, -2.971e-09
68.068, -3.039e-09
70.07, -3.11e-09
72.072, -3.181e-09
74.074, -3.246e-09
76.076, -3.31e-09
78.078, -3.372e-09
80.08, -3.434e-09
82.082, -3.503e-09
84.084, -3.572e-09
86.086, -3.64e-09
88.088, -3.708e-09
90.09, -3.776e-09
92.092, -3.84e-09
94.094, -3.906e-09
96.096, -3.971e-09
98.098, -4.035e-09
100.1, -4.095e-09
102.1, -4.163e-09
104.1, -4.236e-09
106.11, -4.306e-09
108.11, -4.376e-09
110.11, -4.446e-09
112.11, -4.515e-09
114.11, -4.578e-09
116.12, -4.642e-09
118.12, -4.712e-09
120.12, -4.781e-09
122.12, -4.847e-09
124.12, -4.916e-09
126.13, -4.983e-09
128.13, -5.047e-09
130.13, -5.114e-09
132.13, -5.182e-09
134.13, -5.247e-09
136.14, -5.318e-09
138.14, -5.388e-09
140.14, -5.453e-09
142.14, -5.521e-09
144.14, -5.587e-09
146.15, -5.652e-09
148.15, -5.72e-09
150.15, -5.788e-09
152.15, -5.855e-09
154.15, -5.92e-09
156.16, -5.987e-09
158.16, -6.05e-09
160.16, -6.111e-09
162.16, -6.183e-09
164.16, -6.252e-09
166.17, -6.32e-09
168.17, -6.388e-09
170.17, -6.455e-09
172.17, -6.521e-09
174.17, -6.587e-09
176.18, -6.657e-09
178.18, -6.726e-09
180.18, -6.792e-09
182.18, -6.86e-09
184.18, -6.926e-09
186.19, -6.997e-09
188.19, -7.069e-09
190.19, -7.137e-09
192.19, -7.201e-09
194.19, -7.269e-09
196.2, -7.334e-09
198.2, -7.396e-09
200.2, -7.457e-09
202.2, -7.525e-09
204.2, -7.59e-09
206.21, -7.662e-09
208.21, -7.73e-09
210.21, -7.789e-09
212.21, -7.857e-09
214.21, -7.925e-09
216.22, -7.994e-09
218.22, -8.062e-09
220.22, -8.128e-09
222.22, -8.199e-09
224.22, -8.272e-09
226.23, -8.341e-09
228.23, -8.403e-09
230.23, -8.471e-09
232.23, -8.533e-09
234.23, -8.603e-09
236.24, -8.672e-09
238.24, -8.737e-09
240.24, -8.8e-09
242.24, -8.864e-09
244.24, -8.927e-09
246.25, -8.986e-09
248.25, -9.049e-09
250.25, -9.115e-09
252.25, -9.182e-09
254.25, -9.246e-09
256.26, -9.316e-09
258.26, -9.389e-09
260.26, -9.456e-09
262.26, -9.521e-09
264.26, -9.587e-09
266.27, -9.656e-09
268.27, -9.729e-09
270.27, -9.802e-09
272.27, -9.877e-09
274.27, -9.952e-09
276.28, -1.0024e-08
278.28, -1.0091e-08
280.28, -1.0155e-08
282.28, -1.022e-08
284.28, -1.0286e-08
286.29, -1.0351e-08
288.29, -1.0419e-08
290.29, -1.0486e-08
292.29, -1.0557e-08
294.29, -1.0624e-08
296.3, -1.0694e-08
298.3, -1.0766e-08
300.3, -1.0834e-08
302.3, -1.0898e-08
304.3, -1.097e-08
306.31, -1.104e-08
308.31, -1.111e-08
310.31, -1.1175e-08
312.31, -1.1243e-08
314.31, -1.1304e-08
316.32, -1.1373e-08
318.32, -1.1445e-08
320.32, -1.1514e-08
322.32, -1.1583e-08
324.32, -1.1653e-08
326.33, -1.1726e-08
328.33, -1.1791e-08
330.33, -1.1862e-08
332.33, -1.1931e-08
334.33, -1.1999e-08
336.34, -1.2066e-08
338.34, -1.2132e-08
340.34, -1.2199e-08
342.34, -1.2262e-08
344.34, -1.2332e-08
346.35, -1.2398e-08
