Burst starts (s), Burst ends(A)
1625799307.7901733, 1625799309.9164333
1625799309.9452906, 1625799312.0115893
1625799312.0833647, 1625799314.0991473
1625799314.1277525, 1625799316.142991
1625799316.1574876, 1625799318.1734178
