Burst starts (s), Burst ends(A)
1625800214.037532, 1625800216.041387
1625800216.116419, 1625800218.1179452
1625800218.1687238, 1625800220.1717963
1625800220.228632, 1625800222.2489796
1625800222.3069394, 1625800224.3185668
