Burst starts (s), Burst ends(A)
1625814594.0719326, 1625814596.0834978
1625814596.1193576, 1625814598.1438978
1625814598.1636567, 1625814600.1819427
1625814600.2372632, 1625814602.2717485
1625814602.3426223, 1625814604.3614218
