Time sep (ms?), Charge (C)
0.0, -2.68e-10
2.002, -3.38e-10
4.004, -4.06e-10
6.006, -4.76e-10
8.008, -5.47e-10
10.01, -6.18e-10
12.012, -6.9e-10
14.014, -7.61e-10
16.016, -8.28e-10
18.018, -8.97e-10
20.02, -9.65e-10
22.022, -1.03e-09
24.024, -1.097e-09
26.026, -1.162e-09
28.028, -1.232e-09
30.03, -1.298e-09
32.032, -1.367e-09
34.034, -1.436e-09
36.036, -1.505e-09
38.038, -1.574e-09
40.04, -1.642e-09
42.042, -1.713e-09
44.044, -1.78e-09
46.046, -1.85e-09
48.048, -1.918e-09
50.05, -1.991e-09
52.052, -2.059e-09
54.054, -2.129e-09
56.056, -2.195e-09
58.058, -2.264e-09
60.06, -2.335e-09
62.062, -2.407e-09
64.064, -2.476e-09
66.066, -2.54e-09
68.068, -2.61e-09
70.07, -2.682e-09
72.072, -2.751e-09
74.074, -2.817e-09
76.076, -2.886e-09
78.078, -2.958e-09
80.08, -3.03e-09
82.082, -3.102e-09
84.084, -3.177e-09
86.086, -3.246e-09
88.088, -3.321e-09
90.09, -3.395e-09
92.092, -3.466e-09
94.094, -3.538e-09
96.096, -3.609e-09
98.098, -3.685e-09
100.1, -3.758e-09
102.1, -3.836e-09
104.1, -3.914e-09
106.11, -3.991e-09
108.11, -4.066e-09
110.11, -4.14e-09
112.11, -4.218e-09
114.11, -4.292e-09
116.12, -4.362e-09
118.12, -4.437e-09
120.12, -4.51e-09
122.12, -4.582e-09
124.12, -4.653e-09
126.13, -4.729e-09
128.13, -4.802e-09
130.13, -4.869e-09
132.13, -4.936e-09
134.13, -5.005e-09
136.14, -5.075e-09
138.14, -5.148e-09
140.14, -5.222e-09
142.14, -5.295e-09
144.14, -5.364e-09
146.15, -5.431e-09
148.15, -5.499e-09
150.15, -5.57e-09
152.15, -5.641e-09
154.15, -5.714e-09
156.16, -5.782e-09
158.16, -5.853e-09
160.16, -5.919e-09
162.16, -5.981e-09
164.16, -6.04e-09
166.17, -6.101e-09
168.17, -6.168e-09
170.17, -6.24e-09
172.17, -6.306e-09
174.17, -6.374e-09
