Burst starts (s), Burst ends(A)
1625800402.37517, 1625800404.3810751
1625800404.4352798, 1625800406.5574539
1625800406.6029575, 1625800408.619594
1625800408.6927922, 1625800410.7070742
1625800410.7379992, 1625800412.750853
