Time sep (s?), Charge (C)
1.988281, 3.888203e-11
2.250977, 2.519483e-11
2.396484, 6.944577e-12
2.796875, -2.259166e-11
2.926758, -3.015572e-11
3.05957, -1.560544e-08
3.292969, -7.976725e-08
3.483398, -1.372434e-07
3.71582, -2.061467e-07
3.856445, -2.495471e-07
3.987305, -2.847182e-07
4.115234, -2.847066e-07
4.24707, -2.847053e-07
4.375, -2.847035e-07
4.506836, -2.847055e-07
4.78418, -2.847035e-07
4.916992, -2.847031e-07
5.047852, -2.892492e-07
5.181641, -3.23905e-07
5.322266, -3.647112e-07
5.613281, -4.514603e-07
5.760742, -4.963757e-07
5.890625, -5.374528e-07
6.022461, -5.731952e-07
6.151367, -5.731831e-07
6.28125, -5.73181e-07
6.413086, -5.731731e-07
6.619141, -5.731646e-07
6.790039, -5.731657e-07
6.920898, -5.731587e-07
7.057617, -5.731544e-07
7.382813, -6.59153e-07
7.523438, -7.020134e-07
7.728516, -7.657826e-07
7.857422, -8.072872e-07
7.989258, -8.503441e-07
8.121094, -8.70255e-07
8.251953, -8.702496e-07
8.390625, -8.702384e-07
8.717773, -8.702218e-07
8.848633, -8.702173e-07
9.113281, -8.702094e-07
9.304688, -9.16098e-07
9.606445, -1.009137e-06
9.737305, -1.051602e-06
9.868164, -1.093929e-06
9.999023, -1.137281e-06
10.13184, -1.173591e-06
10.25977, -1.173577e-06
10.58398, -1.173548e-06
10.71973, -1.17354e-06
10.85059, -1.173545e-06
10.98145, -1.173532e-06
11.1123, -1.173531e-06
11.33984, -1.228869e-06
11.7041, -1.338993e-06
11.83887, -1.381733e-06
11.96973, -1.423515e-06
12.10059, -1.46548e-06
12.2334, -1.470694e-06
12.37012, -1.470684e-06
12.50977, -1.470671e-06
12.64258, -1.470666e-06
12.7832, -1.470648e-06
12.96973, -1.47064e-06
13.10938, -1.47064e-06
13.4873, -1.47062e-06
