Time sep (s?), Charge (C)
1.993164, 3.383919e-11
2.124023, 1.378862e-11
2.253906, -1.058527e-11
2.385742, -3.315743e-11
2.516602, -5.765092e-11
2.647461, -7.241849e-11
2.777344, -9.295097e-11
2.90918, -1.099995e-10
3.039063, -5.191078e-09
3.169922, -8.086425e-08
3.301758, -1.610968e-07
3.433594, -2.43406e-07
3.564453, -3.27096e-07
3.694336, -4.102937e-07
3.826172, -4.953068e-07
3.956055, -5.80018e-07
4.086914, -6.06081e-07
4.216797, -6.060707e-07
4.349609, -6.060762e-07
4.480469, -6.060675e-07
4.610352, -6.06066e-07
4.741211, -6.060669e-07
4.874023, -6.060707e-07
5.012695, -6.060707e-07
5.145508, -6.768435e-07
5.276367, -7.578107e-07
5.407227, -8.415132e-07
5.537109, -9.263288e-07
5.668945, -1.012541e-06
5.797852, -1.098058e-06
5.926758, -1.182661e-06
6.060547, -1.223737e-06
6.189453, -1.223716e-06
6.319336, -1.223699e-06
6.450195, -1.223682e-06
6.581055, -1.223678e-06
6.710938, -1.223679e-06
6.84375, -1.223666e-06
6.974609, -1.223659e-06
7.104492, -1.276715e-06
7.234375, -1.357855e-06
7.365234, -1.442619e-06
7.494141, -1.526877e-06
7.625977, -1.614211e-06
7.753906, -1.699465e-06
7.884766, -1.786048e-06
8.013672, -1.851221e-06
8.144531, -1.851198e-06
8.276367, -1.85118e-06
8.40625, -1.851157e-06
8.537109, -1.851157e-06
8.666016, -1.851137e-06
8.796875, -1.851125e-06
8.926758, -1.851114e-06
9.057617, -1.902008e-06
9.1875, -1.983291e-06
9.319336, -2.068712e-06
9.513672, -2.193251e-06
9.644531, -2.28031e-06
9.775391, -2.367732e-06
9.90625, -2.456092e-06
10.03418, -2.47854e-06
10.16309, -2.478584e-06
10.29492, -2.478505e-06
10.4248, -2.478545e-06
10.55566, -2.47848e-06
10.68555, -2.478501e-06
10.81934, -2.478435e-06
10.9502, -2.478486e-06
11.08203, -2.548933e-06
11.21094, -2.630011e-06
11.34277, -2.713863e-06
11.47363, -2.79927e-06
11.60449, -2.884045e-06
11.73633, -2.970579e-06
11.86719, -3.056273e-06
11.99512, -3.098889e-06
12.12793, -3.098767e-06
12.32129, -3.098772e-06
12.4502, -3.098804e-06
12.58203, -3.098734e-06
12.70996, -3.098693e-06
12.84082, -3.098685e-06
12.97168, -3.098716e-06
13.10156, -3.098714e-06
13.23242, -3.098679e-06
13.3623, -3.098644e-06
