Burst starts (s), Burst ends(A)
1625800371.557171, 1625800373.5596912
1625800373.6266868, 1625800375.6351738
1625800375.6787958, 1625800377.6913292
1625800377.7304053, 1625800379.7462535
1625800379.7564757, 1625800381.7792265
