Time sep (ms?), Charge (C)
0.0, -5.62e-10
2.002, -6.25e-10
4.004, -6.86e-10
6.006, -7.44e-10
8.008, -8.05e-10
10.01, -8.68e-10
12.012, -9.26e-10
14.014, -9.93e-10
16.016, -1.062e-09
18.018, -1.124e-09
20.02, -1.181e-09
22.022, -1.239e-09
24.024, -1.295e-09
26.026, -1.358e-09
28.028, -1.42e-09
30.03, -1.482e-09
32.032, -1.538e-09
34.034, -1.594e-09
36.036, -1.654e-09
38.038, -1.713e-09
40.04, -1.775e-09
42.042, -1.836e-09
44.044, -1.898e-09
46.046, -1.962e-09
48.048, -2.024e-09
50.05, -2.08e-09
52.052, -2.14e-09
54.054, -2.201e-09
56.056, -2.259e-09
58.058, -2.322e-09
60.06, -2.387e-09
62.062, -2.456e-09
64.064, -2.525e-09
66.066, -2.593e-09
68.068, -2.66e-09
70.07, -2.723e-09
72.072, -2.784e-09
74.074, -2.85e-09
76.076, -2.917e-09
78.078, -2.984e-09
80.08, -3.047e-09
82.082, -3.107e-09
84.084, -3.173e-09
86.086, -3.239e-09
88.088, -3.307e-09
90.09, -3.375e-09
92.092, -3.435e-09
94.094, -3.497e-09
96.096, -3.558e-09
98.098, -3.619e-09
100.1, -3.683e-09
102.1, -3.748e-09
104.1, -3.808e-09
106.11, -3.874e-09
108.11, -3.944e-09
110.11, -4.006e-09
112.11, -4.076e-09
114.11, -4.145e-09
116.12, -4.217e-09
118.12, -4.291e-09
120.12, -4.362e-09
122.12, -4.438e-09
124.12, -4.515e-09
126.13, -4.591e-09
128.13, -4.658e-09
130.13, -4.723e-09
132.13, -4.79e-09
134.13, -4.854e-09
136.14, -4.924e-09
138.14, -4.992e-09
140.14, -5.056e-09
142.14, -5.114e-09
144.14, -5.181e-09
146.15, -5.244e-09
148.15, -5.314e-09
150.15, -5.386e-09
152.15, -5.453e-09
154.15, -5.52e-09
156.16, -5.585e-09
158.16, -5.65e-09
160.16, -5.72e-09
162.16, -5.787e-09
164.16, -5.854e-09
166.17, -5.919e-09
168.17, -5.981e-09
170.17, -6.039e-09
172.17, -6.093e-09
174.17, -6.152e-09
176.18, -6.208e-09
178.18, -6.265e-09
180.18, -6.327e-09
182.18, -6.389e-09
184.18, -6.449e-09
186.19, -6.511e-09
188.19, -6.577e-09
190.19, -6.644e-09
192.19, -6.711e-09
194.19, -6.77e-09
196.2, -6.833e-09
198.2, -6.893e-09
200.2, -6.956e-09
202.2, -7.017e-09
204.2, -7.074e-09
206.21, -7.136e-09
208.21, -7.201e-09
210.21, -7.266e-09
212.21, -7.331e-09
214.21, -7.39e-09
216.22, -7.444e-09
218.22, -7.503e-09
220.22, -7.564e-09
222.22, -7.623e-09
224.22, -7.684e-09
226.23, -7.751e-09
228.23, -7.815e-09
230.23, -7.879e-09
232.23, -7.946e-09
234.23, -8.013e-09
236.24, -8.081e-09
238.24, -8.153e-09
240.24, -8.222e-09
242.24, -8.284e-09
244.24, -8.347e-09
246.25, -8.409e-09
248.25, -8.474e-09
250.25, -8.542e-09
252.25, -8.606e-09
254.25, -8.671e-09
256.26, -8.735e-09
258.26, -8.806e-09
260.26, -8.871e-09
262.26, -8.938e-09
264.26, -9.007e-09
266.27, -9.073e-09
268.27, -9.138e-09
270.27, -9.205e-09
272.27, -9.272e-09
274.27, -9.336e-09
276.28, -9.394e-09
278.28, -9.454e-09
280.28, -9.517e-09
282.28, -9.585e-09
284.28, -9.65e-09
286.29, -9.718e-09
288.29, -9.787e-09
290.29, -9.851e-09
292.29, -9.916e-09
294.29, -9.984e-09
296.3, -1.0044e-08
298.3, -1.0104e-08
300.3, -1.017e-08
302.3, -1.0234e-08
304.3, -1.0295e-08
306.31, -1.0354e-08
308.31, -1.0412e-08
310.31, -1.0476e-08
312.31, -1.0543e-08
314.31, -1.061e-08
316.32, -1.0672e-08
318.32, -1.0736e-08
320.32, -1.0802e-08
322.32, -1.0868e-08
324.32, -1.0935e-08
326.33, -1.1001e-08
328.33, -1.1064e-08
330.33, -1.1122e-08
332.33, -1.1181e-08
334.33, -1.1243e-08
336.34, -1.1304e-08
338.34, -1.1367e-08
340.34, -1.1433e-08
342.34, -1.1491e-08
344.34, -1.1557e-08
346.35, -1.1621e-08
348.35, -1.1691e-08
350.35, -1.1759e-08
352.35, -1.1825e-08
354.35, -1.1888e-08
356.36, -1.1949e-08
358.36, -1.2016e-08
360.36, -1.2081e-08
362.36, -1.2152e-08
364.36, -1.2223e-08
366.37, -1.2292e-08
368.37, -1.2354e-08
370.37, -1.2421e-08
372.37, -1.2486e-08
374.37, -1.2545e-08
376.38, -1.2607e-08
378.38, -1.267e-08
380.38, -1.2732e-08
382.38, -1.2793e-08
384.38, -1.2858e-08
386.39, -1.292e-08
388.39, -1.2983e-08
390.39, -1.3044e-08
392.39, -1.3104e-08
394.39, -1.3158e-08
396.4, -1.3217e-08
398.4, -1.3275e-08
400.4, -1.3333e-08
402.4, -1.3396e-08
404.4, -1.3456e-08
406.41, -1.3517e-08
408.41, -1.3576e-08
410.41, -1.3632e-08
412.41, -1.3691e-08
414.41, -1.3749e-08
416.42, -1.3809e-08
418.42, -1.387e-08
420.42, -1.3934e-08
422.42, -1.4002e-08
424.42, -1.4066e-08
426.43, -1.4125e-08
428.43, -1.4187e-08
430.43, -1.4255e-08
432.43, -1.432e-08
434.43, -1.4384e-08
436.44, -1.4449e-08
438.44, -1.4509e-08
440.44, -1.4571e-08
442.44, -1.4636e-08
444.44, -1.47e-08
446.45, -1.4765e-08
448.45, -1.4829e-08
450.45, -1.4891e-08
452.45, -1.4957e-08
454.45, -1.5024e-08
456.46, -1.5085e-08
458.46, -1.5152e-08
460.46, -1.5215e-08
462.46, -1.5277e-08
464.46, -1.5341e-08
466.47, -1.5404e-08
468.47, -1.5467e-08
470.47, -1.5528e-08
472.47, -1.5595e-08
474.47, -1.5666e-08
476.48, -1.5735e-08
478.48, -1.5804e-08
480.48, -1.5872e-08
482.48, -1.5942e-08
484.48, -1.6011e-08
486.49, -1.6077e-08
488.49, -1.6144e-08
490.49, -1.6211e-08
492.49, -1.6278e-08
494.49, -1.6337e-08
496.5, -1.6395e-08
498.5, -1.6453e-08
500.5, -1.6513e-08
502.5, -1.6581e-08
504.5, -1.6645e-08
506.51, -1.671e-08
508.51, -1.678e-08
510.51, -1.6853e-08
512.51, -1.6925e-08
514.51, -1.6997e-08
516.52, -1.707e-08
518.52, -1.7144e-08
520.52, -1.7217e-08
522.52, -1.729e-08
524.52, -1.7362e-08
526.53, -1.7428e-08
528.53, -1.7493e-08
530.53, -1.7564e-08
532.53, -1.7637e-08
534.53, -1.771e-08
536.54, -1.7786e-08
538.54, -1.7859e-08
540.54, -1.7933e-08
542.54, -1.8006e-08
544.54, -1.808e-08
546.55, -1.8149e-08
548.55, -1.8222e-08
550.55, -1.8294e-08
552.55, -1.8364e-08
554.55, -1.8432e-08
556.56, -1.8501e-08
558.56, -1.8569e-08
560.56, -1.8634e-08
562.56, -1.871e-08
564.56, -1.8783e-08
566.57, -1.8857e-08
568.57, -1.8932e-08
570.57, -1.9001e-08
572.57, -1.9071e-08
574.57, -1.9141e-08
576.58, -1.9212e-08
578.58, -1.9281e-08
580.58, -1.9353e-08
582.58, -1.9427e-08
584.58, -1.9506e-08
586.59, -1.9581e-08
588.59, -1.9661e-08
590.59, -1.9741e-08
592.59, -1.9816e-08
594.59, -1.9893e-08
596.6, -1.9963e-08
598.6, -2.0029e-08
600.6, -2.0095e-08
602.6, -2.0163e-08
604.6, -2.0231e-08
606.61, -2.0302e-08
608.61, -2.0371e-08
610.61, -2.0442e-08
612.61, -2.0511e-08
614.61, -2.0578e-08
616.62, -2.0645e-08
618.62, -2.0711e-08
620.62, -2.0783e-08
622.62, -2.0852e-08
624.62, -2.092e-08
626.63, -2.0988e-08
628.63, -2.1055e-08
630.63, -2.1119e-08
632.63, -2.1183e-08
634.63, -2.125e-08
636.64, -2.1318e-08
638.64, -2.1389e-08
640.64, -2.1464e-08
642.64, -2.1539e-08
644.64, -2.1617e-08
646.65, -2.1682e-08
648.65, -2.1753e-08
650.65, -2.1822e-08
652.65, -2.1896e-08
654.65, -2.1968e-08
656.66, -2.2042e-08
658.66, -2.2111e-08
660.66, -2.2179e-08
662.66, -2.2247e-08
664.66, -2.2318e-08
666.67, -2.2382e-08
668.67, -2.2445e-08
670.67, -2.2513e-08
672.67, -2.2575e-08
674.67, -2.264e-08
676.68, -2.2704e-08
678.68, -2.2772e-08
680.68, -2.2836e-08
682.68, -2.2903e-08
684.68, -2.2969e-08
686.69, -2.3035e-08
688.69, -2.3102e-08
690.69, -2.3166e-08
692.69, -2.3238e-08
694.69, -2.3306e-08
696.7, -2.3377e-08
698.7, -2.345e-08
700.7, -2.3527e-08
702.7, -2.3598e-08
704.7, -2.367e-08
706.71, -2.374e-08
708.71, -2.3811e-08
710.71, -2.3884e-08
712.71, -2.3952e-08
714.71, -2.4021e-08
716.72, -2.4088e-08
718.72, -2.4152e-08
720.72, -2.4218e-08
722.72, -2.4283e-08
724.72, -2.4357e-08
726.73, -2.4423e-08
728.73, -2.4488e-08
730.73, -2.4557e-08
732.73, -2.4622e-08
734.73, -2.4689e-08
736.74, -2.4756e-08
738.74, -2.482e-08
740.74, -2.4884e-08
742.74, -2.495e-08
744.74, -2.5015e-08
746.75, -2.5081e-08
748.75, -2.515e-08
750.75, -2.5216e-08
752.75, -2.5286e-08
754.75, -2.5351e-08
756.76, -2.5418e-08
758.76, -2.5484e-08
760.76, -2.5546e-08
762.76, -2.5615e-08
764.76, -2.5684e-08
766.77, -2.575e-08
768.77, -2.582e-08
770.77, -2.5888e-08
772.77, -2.596e-08
774.77, -2.6029e-08
776.78, -2.6099e-08
778.78, -2.6171e-08
780.78, -2.624e-08
782.78, -2.6302e-08
784.78, -2.6362e-08
786.79, -2.6423e-08
788.79, -2.6483e-08
790.79, -2.6539e-08
792.79, -2.6603e-08
794.79, -2.6666e-08
796.8, -2.6732e-08
798.8, -2.6797e-08
800.8, -2.6859e-08
802.8, -2.6921e-08
804.8, -2.6984e-08
806.81, -2.7044e-08
808.81, -2.7104e-08
810.81, -2.7163e-08
812.81, -2.7223e-08
814.81, -2.7284e-08
816.82, -2.7348e-08
818.82, -2.7413e-08
820.82, -2.748e-08
822.82, -2.7547e-08
824.82, -2.7608e-08
826.83, -2.7668e-08
828.83, -2.7724e-08
830.83, -2.7783e-08
832.83, -2.7846e-08
834.83, -2.7911e-08
836.84, -2.7976e-08
838.84, -2.8039e-08
840.84, -2.81e-08
842.84, -2.816e-08
844.84, -2.8219e-08
846.85, -2.8278e-08
848.85, -2.8335e-08
850.85, -2.8399e-08
852.85, -2.8467e-08
854.85, -2.8533e-08
856.86, -2.8599e-08
858.86, -2.8666e-08
860.86, -2.8732e-08
862.86, -2.8797e-08
864.86, -2.8862e-08
866.87, -2.8935e-08
868.87, -2.9001e-08
870.87, -2.9067e-08
872.87, -2.9131e-08
874.87, -2.9193e-08
876.88, -2.9262e-08
878.88, -2.9329e-08
880.88, -2.9393e-08
882.88, -2.9462e-08
884.88, -2.9531e-08
886.89, -2.96e-08
888.89, -2.9668e-08
890.89, -2.9734e-08
892.89, -2.9805e-08
894.89, -2.9876e-08
896.9, -2.9947e-08
898.9, -3.0019e-08
900.9, -3.0089e-08
902.9, -3.0154e-08
904.9, -3.0221e-08
906.91, -3.0286e-08
908.91, -3.0352e-08
910.91, -3.0416e-08
912.91, -3.0478e-08
914.91, -3.0546e-08
916.92, -3.0611e-08
918.92, -3.0676e-08
920.92, -3.074e-08
922.92, -3.0804e-08
924.92, -3.0867e-08
926.93, -3.0939e-08
928.93, -3.101e-08
930.93, -3.108e-08
932.93, -3.115e-08
934.93, -3.122e-08
936.94, -3.1287e-08
938.94, -3.1353e-08
940.94, -3.1415e-08
942.94, -3.1475e-08
944.94, -3.1531e-08
946.95, -3.1592e-08
948.95, -3.1656e-08
950.95, -3.1723e-08
952.95, -3.1788e-08
954.95, -3.1851e-08
956.96, -3.1925e-08
958.96, -3.2001e-08
960.96, -3.2071e-08
962.96, -3.2147e-08
964.96, -3.2216e-08
966.97, -3.2281e-08
968.97, -3.2348e-08
970.97, -3.242e-08
972.97, -3.2484e-08
974.97, -3.2548e-08
976.98, -3.2612e-08
978.98, -3.2678e-08
980.98, -3.2747e-08
982.98, -3.2814e-08
984.98, -3.288e-08
986.99, -3.2947e-08
988.99, -3.3015e-08
990.99, -3.308e-08
992.99, -3.3149e-08
994.99, -3.3214e-08
997.0, -3.3286e-08
999.0, -3.3356e-08
1001.0, -3.3424e-08
1003.0, -3.3485e-08
1005.0, -3.3548e-08
1007.0, -3.3611e-08
1009.0, -3.3674e-08
1011.0, -3.3742e-08
1013.0, -3.3805e-08
1015.0, -3.3867e-08
1017.0, -3.3928e-08
1019.0, -3.3989e-08
1021.0, -3.4055e-08
1023.0, -3.4123e-08
1025.0, -3.4185e-08
1027.0, -3.4246e-08
1029.0, -3.4307e-08
1031.0, -3.4372e-08
1033.0, -3.4437e-08
1035.0, -3.4505e-08
1037.0, -3.4575e-08
1039.0, -3.4642e-08
1041.0, -3.4712e-08
1043.0, -3.4781e-08
1045.0, -3.4768e-08
1047.0, -3.4537e-08
1049.0, -3.4353e-08
1051.0, -3.4103e-08
1053.1, -3.3827e-08
1055.1, -3.3575e-08
1057.1, -3.3307e-08
1059.1, -3.3094e-08
1061.1, -3.2903e-08
1063.1, -3.2654e-08
1065.1, -3.2434e-08
1067.1, -3.2213e-08
1069.1, -3.1965e-08
1071.1, -3.1715e-08
1073.1, -3.1496e-08
1075.1, -3.1236e-08
1077.1, -3.1007e-08
1079.1, -3.0713e-08
1081.1, -3.0451e-08
1083.1, -3.0142e-08
1085.1, -2.9899e-08
1087.1, -2.969e-08
1089.1, -2.9437e-08
1091.1, -2.9143e-08
1093.1, -2.8894e-08
1095.1, -2.8696e-08
1097.1, -2.849e-08
1099.1, -2.8276e-08
1101.1, -2.7998e-08
1103.1, -2.7692e-08
1105.1, -2.7371e-08
1107.1, -2.7071e-08
1109.1, -2.6815e-08
1111.1, -2.6584e-08
1113.1, -2.6275e-08
1115.1, -2.6012e-08
1117.1, -2.5766e-08
1119.1, -2.5482e-08
1121.1, -2.5225e-08
1123.1, -2.4949e-08
1125.1, -2.4688e-08
1127.1, -2.4407e-08
1129.1, -2.4104e-08
1131.1, -2.3755e-08
1133.1, -2.3449e-08
1135.1, -2.3105e-08
1137.1, -2.2788e-08
1139.1, -2.2481e-08
1141.1, -2.2167e-08
1143.1, -2.1922e-08
1145.1, -2.1636e-08
1147.1, -2.1333e-08
1149.1, -2.1044e-08
1151.1, -2.082e-08
1153.2, -2.0521e-08
1155.2, -2.026e-08
1157.2, -1.9976e-08
1159.2, -1.9719e-08
1161.2, -1.9454e-08
1163.2, -1.9195e-08
1165.2, -1.8932e-08
1167.2, -1.8599e-08
1169.2, -1.8346e-08
1171.2, -1.7988e-08
1173.2, -1.766e-08
1175.2, -1.7378e-08
1177.2, -1.707e-08
1179.2, -1.6782e-08
1181.2, -1.6544e-08
1183.2, -1.6269e-08
1185.2, -1.599e-08
1187.2, -1.5661e-08
1189.2, -1.54e-08
1191.2, -1.5154e-08
1193.2, -1.4855e-08
1195.2, -1.4564e-08
1197.2, -1.426e-08
1199.2, -1.3941e-08
1201.2, -1.3646e-08
1203.2, -1.3312e-08
1205.2, -1.2998e-08
1207.2, -1.2675e-08
1209.2, -1.232e-08
1211.2, -1.2022e-08
1213.2, -1.1734e-08
1215.2, -1.1447e-08
1217.2, -1.1116e-08
1219.2, -1.0769e-08
1221.2, -1.0457e-08
1223.2, -1.0132e-08
1225.2, -9.839e-09
1227.2, -9.514e-09
1229.2, -9.206e-09
1231.2, -8.944e-09
1233.2, -8.651e-09
1235.2, -8.285e-09
1237.2, -7.961e-09
1239.2, -7.699e-09
1241.2, -7.41e-09
1243.2, -7.092e-09
1245.2, -6.731e-09
1247.2, -6.459e-09
1249.2, -6.116e-09
1251.2, -5.814e-09
1253.3, -5.536e-09
1255.3, -5.196e-09
1257.3, -4.875e-09
1259.3, -4.576e-09
1261.3, -4.26e-09
1263.3, -3.902e-09
1265.3, -3.55e-09
1267.3, -3.281e-09
1269.3, -2.973e-09
1271.3, -2.683e-09
1273.3, -2.404e-09
1275.3, -2.114e-09
1277.3, -1.746e-09
1279.3, -1.436e-09
1281.3, -1.123e-09
1283.3, -8.39e-10
1285.3, -4.07e-10
1287.3, -7e-11
1289.3, 2.62e-10
1291.3, 5.6e-10
1293.3, 8.5e-10
1295.3, 1.075e-09
1297.3, 1.332e-09
1299.3, 1.679e-09
1301.3, 2.003e-09
1303.3, 2.35e-09
1305.3, 2.653e-09
1307.3, 2.977e-09
1309.3, 3.312e-09
1311.3, 3.635e-09
1313.3, 3.95e-09
1315.3, 4.261e-09
1317.3, 4.607e-09
1319.3, 4.914e-09
1321.3, 5.194e-09
1323.3, 5.558e-09
1325.3, 5.858e-09
1327.3, 6.19e-09
1329.3, 6.522e-09
1331.3, 6.83e-09
1333.3, 7.189e-09
1335.3, 7.568e-09
1337.3, 7.962e-09
1339.3, 8.338e-09
1341.3, 8.759e-09
1343.3, 9.079e-09
1345.3, 9.448e-09
1347.3, 9.763e-09
1349.3, 1.0088e-08
1351.3, 1.0457e-08
1353.4, 1.0751e-08
1355.4, 1.1095e-08
1357.4, 1.1367e-08
1359.4, 1.1688e-08
1361.4, 1.201e-08
1363.4, 1.2412e-08
1365.4, 1.2797e-08
1367.4, 1.3127e-08
1369.4, 1.3477e-08
1371.4, 1.3792e-08
1373.4, 1.4088e-08
1375.4, 1.4461e-08
1377.4, 1.4791e-08
1379.4, 1.5227e-08
1381.4, 1.5556e-08
1383.4, 1.5901e-08
1385.4, 1.6229e-08
1387.4, 1.6523e-08
1389.4, 1.6946e-08
1391.4, 1.7335e-08
1393.4, 1.7746e-08
1395.4, 1.806e-08
1397.4, 1.838e-08
1399.4, 1.8718e-08
1401.4, 1.9031e-08
1403.4, 1.94e-08
1405.4, 1.9775e-08
1407.4, 2.0104e-08
1409.4, 2.0457e-08
1411.4, 2.0821e-08
1413.4, 2.1187e-08
1415.4, 2.153e-08
1417.4, 2.1797e-08
1419.4, 2.2146e-08
1421.4, 2.2488e-08
1423.4, 2.2787e-08
1425.4, 2.3121e-08
1427.4, 2.3385e-08
1429.4, 2.3743e-08
1431.4, 2.4098e-08
1433.4, 2.441e-08
1435.4, 2.4697e-08
1437.4, 2.4959e-08
1439.4, 2.5307e-08
1441.4, 2.5723e-08
1443.4, 2.6087e-08
1445.4, 2.6414e-08
1447.4, 2.6752e-08
1449.4, 2.7089e-08
1451.4, 2.7408e-08
1453.5, 2.7787e-08
1455.5, 2.8153e-08
1457.5, 2.8405e-08
1459.5, 2.8734e-08
1461.5, 2.9102e-08
1463.5, 2.939e-08
1465.5, 2.9696e-08
1467.5, 3.0051e-08
1469.5, 3.0434e-08
1471.5, 3.0747e-08
1473.5, 3.1144e-08
1475.5, 3.1452e-08
1477.5, 3.1806e-08
1479.5, 3.2149e-08
1481.5, 3.2467e-08
1483.5, 3.2803e-08
1485.5, 3.3108e-08
1487.5, 3.3397e-08
1489.5, 3.3714e-08
1491.5, 3.4036e-08
1493.5, 3.4465e-08
1495.5, 3.4822e-08
1497.5, 3.5208e-08
1499.5, 3.5521e-08
1501.5, 3.5827e-08
1503.5, 3.6125e-08
1505.5, 3.6498e-08
1507.5, 3.6799e-08
1509.5, 3.7142e-08
1511.5, 3.7477e-08
1513.5, 3.7747e-08
1515.5, 3.812e-08
1517.5, 3.8546e-08
1519.5, 3.9045e-08
1521.5, 3.935e-08
1523.5, 3.9648e-08
1525.5, 4.0005e-08
1527.5, 4.0365e-08
1529.5, 4.0814e-08
1531.5, 4.1139e-08
1533.5, 4.1461e-08
1535.5, 4.1842e-08
1537.5, 4.2191e-08
1539.5, 4.2553e-08
1541.5, 4.2907e-08
1543.5, 4.3302e-08
1545.5, 4.3739e-08
1547.5, 4.4121e-08
1549.5, 4.4521e-08
1551.5, 4.4881e-08
1553.6, 4.5224e-08
1555.6, 4.5611e-08
1557.6, 4.5943e-08
1559.6, 4.6283e-08
1561.6, 4.6583e-08
1563.6, 4.6955e-08
1565.6, 4.7352e-08
1567.6, 4.7744e-08
1569.6, 4.8082e-08
1571.6, 4.8425e-08
1573.6, 4.8774e-08
1575.6, 4.9122e-08
1577.6, 4.9547e-08
1579.6, 4.9907e-08
1581.6, 5.0263e-08
1583.6, 5.0656e-08
1585.6, 5.102e-08
1587.6, 5.1392e-08
1589.6, 5.1791e-08
1591.6, 5.2112e-08
1593.6, 5.2479e-08
1595.6, 5.2864e-08
1597.6, 5.3286e-08
1599.6, 5.367e-08
1601.6, 5.4004e-08
1603.6, 5.4353e-08
1605.6, 5.4676e-08
1607.6, 5.5077e-08
1609.6, 5.5433e-08
1611.6, 5.5762e-08
1613.6, 5.6085e-08
1615.6, 5.6434e-08
1617.6, 5.6763e-08
1619.6, 5.7112e-08
1621.6, 5.7479e-08
1623.6, 5.7855e-08
1625.6, 5.8188e-08
1627.6, 5.849e-08
1629.6, 5.8803e-08
1631.6, 5.91e-08
1633.6, 5.9427e-08
1635.6, 5.9826e-08
1637.6, 6.0208e-08
1639.6, 6.0538e-08
1641.6, 6.0856e-08
1643.6, 6.1192e-08
1645.6, 6.1609e-08
1647.6, 6.1981e-08
1649.6, 6.2332e-08
1651.6, 6.2682e-08
1653.7, 6.3029e-08
1655.7, 6.3431e-08
1657.7, 6.3757e-08
1659.7, 6.4033e-08
1661.7, 6.4381e-08
1663.7, 6.4755e-08
1665.7, 6.5045e-08
1667.7, 6.5427e-08
1669.7, 6.573e-08
1671.7, 6.6042e-08
1673.7, 6.6429e-08
1675.7, 6.6766e-08
1677.7, 6.7053e-08
1679.7, 6.742e-08
1681.7, 6.7741e-08
1683.7, 6.8109e-08
1685.7, 6.8424e-08
1687.7, 6.8788e-08
1689.7, 6.9128e-08
1691.7, 6.9433e-08
1693.7, 6.9795e-08
1695.7, 7.0201e-08
1697.7, 7.0604e-08
1699.7, 7.0918e-08
1701.7, 7.1201e-08
1703.7, 7.1548e-08
1705.7, 7.1878e-08
1707.7, 7.22e-08
1709.7, 7.2531e-08
1711.7, 7.29e-08
1713.7, 7.3262e-08
1715.7, 7.3608e-08
1717.7, 7.3931e-08
1719.7, 7.4286e-08
1721.7, 7.462e-08
1723.7, 7.4914e-08
1725.7, 7.525e-08
1727.7, 7.563e-08
1729.7, 7.5942e-08
1731.7, 7.6271e-08
1733.7, 7.667e-08
1735.7, 7.7049e-08
1737.7, 7.7437e-08
1739.7, 7.7773e-08
1741.7, 7.8167e-08
1743.7, 7.855e-08
1745.7, 7.8858e-08
1747.7, 7.9244e-08
1749.7, 7.9618e-08
1751.7, 8.005e-08
1753.8, 8.0409e-08
1755.8, 8.0771e-08
1757.8, 8.1106e-08
1759.8, 8.1429e-08
1761.8, 8.1831e-08
1763.8, 8.2166e-08
1765.8, 8.2502e-08
1767.8, 8.2893e-08
1769.8, 8.3212e-08
1771.8, 8.3512e-08
1773.8, 8.3911e-08
1775.8, 8.4314e-08
1777.8, 8.468e-08
1779.8, 8.5066e-08
1781.8, 8.5378e-08
1783.8, 8.5699e-08
1785.8, 8.6063e-08
1787.8, 8.6399e-08
1789.8, 8.6729e-08
1791.8, 8.7071e-08
1793.8, 8.7374e-08
1795.8, 8.7707e-08
1797.8, 8.8094e-08
1799.8, 8.8513e-08
1801.8, 8.8842e-08
1803.8, 8.9153e-08
1805.8, 8.9509e-08
1807.8, 8.9824e-08
1809.8, 9.018e-08
1811.8, 9.0636e-08
1813.8, 9.102e-08
1815.8, 9.1385e-08
1817.8, 9.178e-08
1819.8, 9.2129e-08
1821.8, 9.2584e-08
1823.8, 9.2964e-08
1825.8, 9.3314e-08
1827.8, 9.3771e-08
1829.8, 9.4184e-08
1831.8, 9.4586e-08
1833.8, 9.4982e-08
1835.8, 9.5361e-08
1837.8, 9.5726e-08
1839.8, 9.6111e-08
1841.8, 9.6481e-08
1843.8, 9.6838e-08
1845.8, 9.7221e-08
1847.8, 9.7526e-08
1849.8, 9.79e-08
1851.8, 9.8265e-08
1853.9, 9.852e-08
1855.9, 9.8842e-08
1857.9, 9.9178e-08
1859.9, 9.9527e-08
1861.9, 9.9825e-08
1863.9, 1.0011e-07
1865.9, 1.0043e-07
1867.9, 1.0086e-07
1869.9, 1.0122e-07
1871.9, 1.0152e-07
1873.9, 1.0185e-07
1875.9, 1.0222e-07
1877.9, 1.0253e-07
1879.9, 1.0283e-07
1881.9, 1.0317e-07
1883.9, 1.0357e-07
1885.9, 1.0397e-07
1887.9, 1.0441e-07
1889.9, 1.0477e-07
1891.9, 1.0516e-07
1893.9, 1.0549e-07
1895.9, 1.0583e-07
1897.9, 1.0621e-07
1899.9, 1.0659e-07
1901.9, 1.0694e-07
1903.9, 1.0732e-07
1905.9, 1.077e-07
1907.9, 1.0805e-07
1909.9, 1.0831e-07
1911.9, 1.0868e-07
1913.9, 1.0902e-07
1915.9, 1.0945e-07
1917.9, 1.0983e-07
