Burst starts (s), Burst ends(A)
1625801996.0036404, 1625801998.2091122
1625801998.2297635, 1625802000.2334442
1625802000.2712684, 1625802002.2765596
1625802002.3315253, 1625802004.34584
1625802004.3831563, 1625802006.4006844
