Time sep (s?), Charge (C)
1.991211, 3.708121e-11
2.243164, 4.272416e-11
2.374023, 3.792167e-11
2.504883, 4.284417e-11
2.636719, 4.140359e-11
2.805664, 3.972247e-11
2.946289, 4.128347e-11
3.274414, -4.298541e-10
3.407227, -7.583558e-10
3.542969, -1.086014e-09
3.850586, -1.87485e-09
3.999023, -2.276356e-09
4.192383, -2.343104e-09
4.321289, -2.349833e-09
4.458008, -2.348753e-09
4.595703, -2.349705e-09
4.731445, -2.350428e-09
4.90332, -2.349236e-09
5.121094, -2.516002e-09
5.251953, -2.819655e-09
5.381836, -3.147303e-09
5.512695, -3.498393e-09
5.645508, -3.858096e-09
5.774414, -4.209185e-09
5.904297, -4.582569e-09
6.038086, -4.873967e-09
6.171875, -4.874112e-09
6.304688, -4.868681e-09
6.554688, -4.871589e-09
6.876953, -4.865928e-09
7.163086, -4.968353e-09
7.295898, -5.260226e-09
7.426758, -5.574456e-09
7.55957, -5.879516e-09
7.688477, -6.212382e-09
7.820313, -6.556214e-09
7.956055, -6.917142e-09
8.185547, -7.243978e-09
8.323242, -7.242626e-09
8.461914, -7.241443e-09
8.790039, -7.235315e-09
9.180664, -7.244907e-09
9.311523, -7.364657e-09
9.444336, -7.671999e-09
9.575195, -7.962057e-09
9.706055, -8.267628e-09
9.836914, -8.615829e-09
9.966797, -8.936911e-09
10.09668, -9.274379e-09
10.22754, -9.576474e-09
10.35937, -9.584884e-09
10.49512, -9.582483e-09
10.65039, -9.583451e-09
10.97559, -9.58066e-09
11.11035, -9.583914e-09
11.24414, -9.608455e-09
11.38281, -9.878075e-09
11.52051, -1.017309e-08
11.71582, -1.06442e-08
12.04004, -1.147388e-08
12.17188, -1.182548e-08
12.2998, -1.192832e-08
12.42969, -1.192038e-08
12.55859, -1.192598e-08
12.88086, -1.192253e-08
13.0166, -1.192518e-08
13.15137, -1.19235e-08
13.29004, -1.192294e-08
13.42676, -1.193016e-08
