Time sep (s?), Charge (C)
2.248047, 3.552051e-11
2.383789, 1.210776e-11
2.512695, -4.461813e-12
2.644531, -2.511272e-11
2.779297, -4.096114e-11
2.911133, -6.629577e-11
3.12793, -8.958777e-11
3.266602, -5.488098e-09
3.395508, -8.936638e-08
3.527344, -1.806932e-07
3.666016, -2.782449e-07
3.822266, -3.904765e-07
4.142578, -6.170621e-07
4.305664, -6.817925e-07
4.588867, -6.81764e-07
4.943359, -6.817481e-07
5.195313, -6.817554e-07
5.327148, -7.005796e-07
5.460938, -7.901191e-07
5.591797, -8.825886e-07
5.723633, -9.756006e-07
5.852539, -1.068613e-06
6.102539, -1.24783e-06
6.353516, -1.368522e-06
6.708984, -1.368476e-06
6.847656, -1.368468e-06
6.985352, -1.368457e-06
7.213867, -1.368452e-06
7.404297, -1.4126e-06
7.536133, -1.503228e-06
7.698242, -1.617805e-06
7.833984, -1.717713e-06
7.970703, -1.819795e-06
8.375, -2.065741e-06
8.625977, -2.065688e-06
8.763672, -2.065668e-06
9.003906, -2.065644e-06
9.331055, -2.065611e-06
9.461914, -2.095653e-06
9.660156, -2.229386e-06
9.855469, -2.370471e-06
10.01855, -2.491498e-06
10.1875, -2.617279e-06
10.32129, -2.717217e-06
10.69043, -2.767523e-06
10.8252, -2.767523e-06
11.05273, -2.767573e-06
11.33984, -2.767534e-06
11.46973, -2.810237e-06
11.60742, -2.906306e-06
11.74512, -3.004596e-06
11.87598, -3.100575e-06
12.10645, -3.268359e-06
12.42871, -3.464758e-06
12.56641, -3.464673e-06
12.90234, -3.464642e-06
13.04199, -3.464599e-06
13.1709, -3.464643e-06
13.30176, -3.46455e-06
13.42969, -3.464569e-06
13.56152, -3.464518e-06
13.77246, -3.464571e-06
