Time sep (s?), Charge (C)
1.981445, 3.347913e-11
2.117188, 2.11124e-11
2.253906, 1.234776e-11
2.579102, -1.442728e-11
2.90625, -3.663895e-11
3.040039, -1.756351e-09
3.360352, -1.207797e-07
3.501953, -1.777695e-07
3.789063, -2.943464e-07
3.918945, -3.484886e-07
4.053711, -3.885536e-07
4.234375, -3.885326e-07
4.771484, -3.88527e-07
4.925781, -3.885197e-07
5.057617, -3.900981e-07
5.1875, -4.361052e-07
5.318359, -4.855673e-07
5.448242, -5.363617e-07
5.580078, -5.88311e-07
5.710938, -6.416086e-07
5.84082, -6.948276e-07
5.972656, -7.490071e-07
6.100586, -7.685597e-07
6.235352, -7.685466e-07
6.374023, -7.685359e-07
6.514648, -7.685344e-07
6.708984, -7.685152e-07
6.84082, -7.685133e-07
6.973633, -7.685126e-07
7.296875, -8.541515e-07
7.610352, -9.771994e-07
7.842773, -1.070461e-06
7.973633, -1.124715e-06
8.102539, -1.151126e-06
8.230469, -1.151106e-06
8.361328, -1.151107e-06
8.555664, -1.151091e-06
8.738281, -1.151077e-06
8.87207, -1.151065e-06
9.007813, -1.151059e-06
9.333008, -1.2507e-06
9.474609, -1.308415e-06
9.65625, -1.382783e-06
9.788086, -1.437386e-06
9.918945, -1.492901e-06
10.04883, -1.54064e-06
10.17969, -1.540621e-06
10.31152, -1.54061e-06
10.44336, -1.540585e-06
10.5752, -1.540587e-06
10.70605, -1.540572e-06
11.0332, -1.540545e-06
11.35938, -1.655369e-06
11.5166, -1.720956e-06
11.65234, -1.777498e-06
11.7832, -1.832709e-06
11.91113, -1.886103e-06
12.04004, -1.933412e-06
12.45605, -1.933362e-06
13.08594, -1.93331e-06
13.27734, -1.933292e-06
