Time sep (s?), Charge (C)
1.995117, 4.284428e-11
2.128906, 3.215846e-11
2.266602, 2.915677e-11
2.407227, 1.462892e-11
2.549805, 7.664765e-12
2.875977, -5.182042e-12
3.008789, -7.506737e-10
3.213867, -2.62769e-08
3.450195, -5.995055e-08
3.915039, -1.289917e-07
4.043945, -1.396943e-07
4.329102, -1.396902e-07
4.510742, -1.396884e-07
4.69043, -1.396959e-07
5.041016, -1.443645e-07
5.177734, -1.614235e-07
5.488281, -2.050422e-07
5.705078, -2.36887e-07
5.836914, -2.566081e-07
5.967773, -2.758625e-07
6.09668, -2.770929e-07
6.235352, -2.770988e-07
6.416992, -2.770943e-07
6.742188, -2.770849e-07
6.962891, -2.770927e-07
7.166016, -2.951715e-07
7.490234, -3.391321e-07
7.774414, -3.80871e-07
7.90625, -4.002293e-07
8.051758, -4.12059e-07
8.188477, -4.120514e-07
8.333984, -4.120475e-07
8.55957, -4.12039e-07
8.791016, -4.120433e-07
8.926758, -4.120417e-07
9.064453, -4.141651e-07
9.485352, -4.663989e-07
9.636719, -4.885037e-07
9.825195, -5.164229e-07
9.956055, -5.355766e-07
10.08594, -5.450191e-07
10.2168, -5.450062e-07
10.51562, -5.450062e-07
10.84277, -5.450026e-07
10.97949, -5.449947e-07
11.39844, -5.910822e-07
11.58691, -6.18933e-07
11.71875, -6.389611e-07
11.85156, -6.596634e-07
12.11523, -6.849452e-07
12.25098, -6.849407e-07
12.38867, -6.849442e-07
12.6123, -6.849324e-07
12.74805, -6.849332e-07
12.88574, -6.849306e-07
13.2207, -6.849251e-07
13.36035, -6.849168e-07
