Time sep (s?), Charge (C)
1.990234, 3.708115e-11
2.125, 2.555484e-11
2.262695, 1.63098e-11
2.398438, 7.064689e-12
2.539063, -7.703629e-12
2.862305, -2.943564e-11
2.998047, -4.168254e-11
3.416016, -1.165537e-07
3.548828, -1.648668e-07
3.679688, -2.130294e-07
3.8125, -2.625935e-07
3.944336, -3.136755e-07
4.077148, -3.483947e-07
4.205078, -3.483837e-07
4.342773, -3.483858e-07
4.665039, -3.48375e-07
4.897461, -3.48374e-07
5.182617, -3.905208e-07
5.412109, -4.713206e-07
5.542969, -5.204797e-07
5.673828, -5.706634e-07
5.804688, -6.214907e-07
5.93457, -6.721469e-07
6.066406, -7.064536e-07
6.195313, -7.064401e-07
6.330078, -7.06436e-07
6.460938, -7.064336e-07
6.59082, -7.064228e-07
6.719727, -7.064141e-07
7.135742, -7.39015e-07
7.493164, -8.650992e-07
7.625, -9.14873e-07
7.75293, -9.639283e-07
7.882813, -1.0138e-06
8.041016, -1.061935e-06
8.197266, -1.061915e-06
8.329102, -1.061903e-06
8.498047, -1.061889e-06
8.636719, -1.061895e-06
8.829102, -1.06187e-06
9.188477, -1.11476e-06
9.320313, -1.160858e-06
9.451172, -1.208153e-06
9.581055, -1.256546e-06
9.709961, -1.305353e-06
9.84082, -1.354111e-06
9.970703, -1.403304e-06
10.10645, -1.41118e-06
10.23926, -1.411165e-06
10.37305, -1.411144e-06
10.7002, -1.411122e-06
10.83887, -1.411127e-06
11.02051, -1.417409e-06
11.34473, -1.526507e-06
11.47559, -1.573716e-06
11.60645, -1.621601e-06
11.73437, -1.669389e-06
11.86621, -1.718623e-06
11.99902, -1.759519e-06
12.14355, -1.75949e-06
12.27539, -1.759488e-06
12.41211, -1.759477e-06
12.82812, -1.759443e-06
12.9668, -1.75943e-06
13.10352, -1.759421e-06
13.2334, -1.759424e-06
13.36328, -1.759403e-06
13.49414, -1.759407e-06
