Burst starts (s), Burst ends(A)
1625799982.7422044, 1625799984.7599633
1625799984.7703707, 1625799986.889878
1625799986.943097, 1625799988.960909
1625799989.0183697, 1625799991.0366502
1625799991.0606966, 1625799993.0751154
