Burst starts (s), Burst ends(A)
1625800387.0237482, 1625800389.0437489
1625800389.0974717, 1625800391.101522
1625800391.1265318, 1625800393.140998
1625800393.1952968, 1625800395.2004323
1625800395.262433, 1625800397.2715087
