Time sep (s?), Charge (C)
1.977539, 3.768154e-11
2.303711, 4.404518e-11
2.435547, 3.552025e-11
2.601563, 3.8882e-11
2.732422, 3.756141e-11
2.864258, 3.347908e-11
2.994141, 3.732147e-11
3.123047, -7.942575e-10
3.255859, -1.781799e-09
3.387695, -2.81556e-09
3.519531, -3.898552e-09
3.649414, -4.977113e-09
3.788086, -6.119171e-09
3.928711, -7.31409e-09
4.063477, -7.66792e-09
4.199219, -7.664656e-09
4.329102, -7.672472e-09
4.458984, -7.6714e-09
4.757813, -7.667325e-09
4.956055, -7.672592e-09
5.084961, -8.352762e-09
5.216797, -9.335889e-09
5.347656, -1.039289e-08
5.574219, -1.225203e-08
5.71582, -1.345715e-08
6.038086, -1.546815e-08
6.167969, -1.547054e-08
6.328125, -1.546004e-08
6.560547, -1.54675e-08
6.888672, -1.546511e-08
7.020508, -1.547103e-08
7.149414, -1.572815e-08
7.28125, -1.666366e-08
7.412109, -1.766194e-08
7.731445, -2.020917e-08
7.96582, -2.212783e-08
8.099609, -2.313824e-08
8.408203, -2.313553e-08
8.547852, -2.314491e-08
8.740234, -2.314148e-08
8.879883, -2.313812e-08
9.009766, -2.313557e-08
9.141602, -2.320505e-08
9.272461, -2.406188e-08
9.404297, -2.502962e-08
9.539063, -2.610879e-08
9.742188, -2.773325e-08
9.881836, -2.883773e-08
10.01562, -2.990085e-08
10.1543, -3.057772e-08
10.28809, -3.058411e-08
10.46582, -3.057772e-08
10.60156, -3.058036e-08
10.85645, -3.058123e-08
10.98535, -3.058025e-08
11.1123, -3.058211e-08
11.24414, -3.135131e-08
11.375, -3.230963e-08
11.50391, -3.330613e-08
11.82813, -3.582566e-08
12.01953, -3.740434e-08
12.14746, -3.805629e-08
12.27734, -3.805029e-08
12.41309, -3.805146e-08
12.58398, -3.805244e-08
12.82617, -3.804762e-08
13.17383, -3.80525e-08
13.33301, -3.805298e-08
