Time sep (s?), Charge (C)
1.986328, 4.416501e-11
2.116211, 4.416525e-11
2.819336, 3.828168e-11
3.035156, -7.317026e-10
3.167969, -2.528728e-09
3.490234, -7.138176e-09
3.648438, -9.443901e-09
3.883789, -1.291332e-08
4.041992, -1.396063e-08
4.458008, -1.395573e-08
4.59375, -1.395765e-08
4.730469, -1.395489e-08
4.862305, -1.396283e-08
5.262695, -1.723255e-08
5.449219, -1.993564e-08
5.664063, -2.310769e-08
5.797852, -2.514061e-08
5.928711, -2.715474e-08
6.055664, -2.807164e-08
6.376953, -2.80703e-08
6.733398, -2.806884e-08
6.861328, -2.806962e-08
7.099609, -2.928246e-08
7.239258, -3.125531e-08
7.375977, -3.326138e-08
7.71875, -3.836886e-08
7.84668, -4.036574e-08
8.035156, -4.247508e-08
8.255859, -4.247113e-08
8.785156, -4.247322e-08
9.112305, -4.362673e-08
9.251953, -4.561386e-08
9.65625, -5.159563e-08
9.883789, -5.508288e-08
10.02051, -5.701348e-08
10.43359, -5.70084e-08
10.69629, -5.701132e-08
10.82715, -5.700604e-08
10.95996, -5.700678e-08
11.24316, -5.99601e-08
11.64746, -6.59541e-08
11.96777, -7.083578e-08
12.4502, -7.155679e-08
12.77539, -7.15579e-08
13.06641, -7.155115e-08
13.38672, -7.155383e-08
