Time sep (ms?), Charge (C)
0.0, -2.81e-10
2.002, -3.37e-10
4.004, -3.88e-10
6.006, -4.47e-10
8.008, -5.08e-10
10.01, -5.57e-10
12.012, -6.08e-10
14.014, -6.6e-10
16.016, -7.19e-10
18.018, -7.72e-10
20.02, -8.32e-10
22.022, -8.88e-10
24.024, -9.44e-10
26.026, -1.003e-09
28.028, -1.064e-09
30.03, -1.121e-09
32.032, -1.186e-09
34.034, -1.245e-09
36.036, -1.303e-09
38.038, -1.359e-09
40.04, -1.418e-09
42.042, -1.474e-09
44.044, -1.535e-09
46.046, -1.597e-09
48.048, -1.659e-09
50.05, -1.716e-09
52.052, -1.774e-09
54.054, -1.832e-09
56.056, -1.893e-09
58.058, -1.944e-09
60.06, -1.998e-09
62.062, -2.055e-09
64.064, -2.113e-09
66.066, -2.175e-09
68.068, -2.231e-09
70.07, -2.292e-09
72.072, -2.343e-09
74.074, -2.401e-09
76.076, -2.459e-09
78.078, -2.519e-09
80.08, -2.575e-09
82.082, -2.633e-09
84.084, -2.687e-09
86.086, -2.749e-09
88.088, -2.812e-09
90.09, -2.872e-09
92.092, -2.928e-09
94.094, -2.986e-09
96.096, -3.039e-09
98.098, -3.092e-09
100.1, -3.146e-09
102.1, -3.196e-09
104.1, -3.249e-09
106.11, -3.303e-09
108.11, -3.358e-09
110.11, -3.414e-09
112.11, -3.466e-09
114.11, -3.521e-09
116.12, -3.583e-09
118.12, -3.641e-09
120.12, -3.699e-09
122.12, -3.755e-09
124.12, -3.809e-09
126.13, -3.866e-09
128.13, -3.924e-09
130.13, -3.983e-09
132.13, -4.038e-09
134.13, -4.093e-09
136.14, -4.148e-09
138.14, -4.199e-09
140.14, -4.254e-09
142.14, -4.305e-09
144.14, -4.358e-09
146.15, -4.411e-09
148.15, -4.471e-09
150.15, -4.529e-09
152.15, -4.589e-09
154.15, -4.645e-09
156.16, -4.7e-09
158.16, -4.761e-09
160.16, -4.825e-09
162.16, -4.888e-09
164.16, -4.954e-09
166.17, -5.014e-09
168.17, -5.081e-09
170.17, -5.146e-09
172.17, -5.213e-09
174.17, -5.276e-09
176.18, -5.338e-09
178.18, -5.404e-09
180.18, -5.464e-09
182.18, -5.523e-09
184.18, -5.58e-09
186.19, -5.642e-09
188.19, -5.708e-09
190.19, -5.771e-09
192.19, -5.834e-09
194.19, -5.895e-09
196.2, -5.953e-09
198.2, -6.011e-09
200.2, -6.074e-09
202.2, -6.138e-09
204.2, -6.201e-09
206.21, -6.263e-09
208.21, -6.322e-09
210.21, -6.383e-09
212.21, -6.439e-09
214.21, -6.501e-09
216.22, -6.56e-09
218.22, -6.625e-09
220.22, -6.686e-09
222.22, -6.749e-09
224.22, -6.811e-09
226.23, -6.868e-09
228.23, -6.935e-09
230.23, -6.999e-09
232.23, -7.058e-09
234.23, -7.123e-09
236.24, -7.186e-09
238.24, -7.249e-09
240.24, -7.312e-09
242.24, -7.369e-09
244.24, -7.424e-09
246.25, -7.483e-09
248.25, -7.543e-09
250.25, -7.607e-09
252.25, -7.663e-09
254.25, -7.723e-09
256.26, -7.786e-09
258.26, -7.843e-09
260.26, -7.904e-09
262.26, -7.963e-09
264.26, -8.028e-09
266.27, -8.092e-09
268.27, -8.152e-09
270.27, -8.212e-09
272.27, -8.277e-09
274.27, -8.337e-09
276.28, -8.399e-09
278.28, -8.463e-09
280.28, -8.526e-09
282.28, -8.589e-09
284.28, -8.656e-09
286.29, -8.719e-09
288.29, -8.777e-09
290.29, -8.837e-09
292.29, -8.901e-09
294.29, -8.966e-09
296.3, -9.029e-09
298.3, -9.09e-09
300.3, -9.152e-09
302.3, -9.221e-09
304.3, -9.287e-09
306.31, -9.353e-09
308.31, -9.422e-09
310.31, -9.484e-09
312.31, -9.547e-09
314.31, -9.611e-09
316.32, -9.675e-09
318.32, -9.735e-09
320.32, -9.797e-09
322.32, -9.857e-09
324.32, -9.917e-09
326.33, -9.972e-09
328.33, -1.0029e-08
330.33, -1.0088e-08
332.33, -1.0155e-08
334.33, -1.022e-08
336.34, -1.0285e-08
338.34, -1.0345e-08
340.34, -1.0408e-08
342.34, -1.0472e-08
344.34, -1.0536e-08
346.35, -1.0602e-08
348.35, -1.0668e-08
350.35, -1.073e-08
352.35, -1.0785e-08
354.35, -1.0843e-08
356.36, -1.09e-08
358.36, -1.096e-08
360.36, -1.1022e-08
362.36, -1.1081e-08
364.36, -1.1139e-08
366.37, -1.1201e-08
368.37, -1.1262e-08
370.37, -1.1321e-08
372.37, -1.1377e-08
374.37, -1.1434e-08
376.38, -1.1499e-08
378.38, -1.1558e-08
380.38, -1.1619e-08
382.38, -1.168e-08
384.38, -1.1739e-08
386.39, -1.1799e-08
388.39, -1.1861e-08
390.39, -1.1923e-08
392.39, -1.198e-08
394.39, -1.2044e-08
396.4, -1.2112e-08
398.4, -1.2177e-08
400.4, -1.2243e-08
402.4, -1.2299e-08
404.4, -1.2359e-08
406.41, -1.2416e-08
408.41, -1.2478e-08
410.41, -1.2543e-08
412.41, -1.2606e-08
414.41, -1.2671e-08
416.42, -1.2734e-08
418.42, -1.2794e-08
420.42, -1.2859e-08
422.42, -1.2928e-08
424.42, -1.2993e-08
426.43, -1.3061e-08
428.43, -1.3131e-08
430.43, -1.3203e-08
432.43, -1.3266e-08
434.43, -1.3331e-08
436.44, -1.3398e-08
438.44, -1.3467e-08
440.44, -1.3534e-08
442.44, -1.3604e-08
444.44, -1.3673e-08
446.45, -1.3741e-08
448.45, -1.3806e-08
450.45, -1.3873e-08
452.45, -1.3934e-08
454.45, -1.4e-08
456.46, -1.4072e-08
458.46, -1.4142e-08
460.46, -1.4206e-08
462.46, -1.4272e-08
464.46, -1.4331e-08
466.47, -1.4392e-08
468.47, -1.4458e-08
470.47, -1.4528e-08
472.47, -1.459e-08
474.47, -1.4649e-08
476.48, -1.4705e-08
478.48, -1.4764e-08
480.48, -1.4827e-08
482.48, -1.4891e-08
484.48, -1.4956e-08
486.49, -1.5023e-08
488.49, -1.5087e-08
490.49, -1.515e-08
492.49, -1.5212e-08
494.49, -1.5277e-08
496.5, -1.5346e-08
498.5, -1.541e-08
500.5, -1.5473e-08
502.5, -1.5537e-08
504.5, -1.5602e-08
506.51, -1.5665e-08
508.51, -1.573e-08
510.51, -1.5793e-08
512.51, -1.5854e-08
514.51, -1.5917e-08
516.52, -1.5983e-08
518.52, -1.6051e-08
520.52, -1.6118e-08
522.52, -1.6181e-08
524.52, -1.6243e-08
526.53, -1.6304e-08
528.53, -1.6363e-08
530.53, -1.6422e-08
532.53, -1.6478e-08
534.53, -1.6543e-08
536.54, -1.6602e-08
538.54, -1.666e-08
540.54, -1.6721e-08
542.54, -1.6786e-08
544.54, -1.6848e-08
546.55, -1.6912e-08
548.55, -1.6979e-08
550.55, -1.7034e-08
552.55, -1.7093e-08
554.55, -1.7155e-08
556.56, -1.7213e-08
558.56, -1.7272e-08
560.56, -1.7334e-08
562.56, -1.7404e-08
564.56, -1.7469e-08
566.57, -1.7533e-08
568.57, -1.7598e-08
570.57, -1.7658e-08
572.57, -1.7722e-08
574.57, -1.7783e-08
576.58, -1.7846e-08
578.58, -1.7911e-08
580.58, -1.7979e-08
582.58, -1.8046e-08
584.58, -1.8112e-08
586.59, -1.8178e-08
588.59, -1.8237e-08
590.59, -1.8304e-08
592.59, -1.8369e-08
594.59, -1.8436e-08
596.6, -1.85e-08
598.6, -1.8558e-08
600.6, -1.862e-08
602.6, -1.8687e-08
604.6, -1.8754e-08
606.61, -1.8819e-08
608.61, -1.8882e-08
610.61, -1.8943e-08
612.61, -1.9011e-08
614.61, -1.9081e-08
616.62, -1.915e-08
618.62, -1.9215e-08
620.62, -1.928e-08
622.62, -1.9344e-08
624.62, -1.9413e-08
626.63, -1.9482e-08
628.63, -1.9549e-08
630.63, -1.9615e-08
632.63, -1.9682e-08
634.63, -1.9751e-08
636.64, -1.9818e-08
638.64, -1.9888e-08
640.64, -1.9954e-08
642.64, -2.0021e-08
644.64, -2.0084e-08
646.65, -2.015e-08
648.65, -2.0214e-08
650.65, -2.0283e-08
652.65, -2.0347e-08
654.65, -2.0414e-08
656.66, -2.0484e-08
658.66, -2.0553e-08
660.66, -2.0629e-08
662.66, -2.0703e-08
664.66, -2.0771e-08
666.67, -2.0836e-08
668.67, -2.0908e-08
670.67, -2.0971e-08
672.67, -2.104e-08
674.67, -2.1104e-08
676.68, -2.1173e-08
678.68, -2.1239e-08
680.68, -2.1307e-08
682.68, -2.1373e-08
684.68, -2.1439e-08
686.69, -2.1505e-08
688.69, -2.1572e-08
690.69, -2.1637e-08
692.69, -2.17e-08
694.69, -2.1766e-08
696.7, -2.1828e-08
698.7, -2.189e-08
700.7, -2.1949e-08
702.7, -2.2003e-08
704.7, -2.206e-08
706.71, -2.2122e-08
708.71, -2.218e-08
710.71, -2.2245e-08
712.71, -2.2308e-08
714.71, -2.2372e-08
716.72, -2.2433e-08
718.72, -2.2491e-08
720.72, -2.2548e-08
722.72, -2.2609e-08
724.72, -2.2671e-08
726.73, -2.2739e-08
728.73, -2.2806e-08
730.73, -2.2864e-08
732.73, -2.2929e-08
734.73, -2.2996e-08
736.74, -2.3069e-08
738.74, -2.3141e-08
740.74, -2.3208e-08
742.74, -2.3278e-08
744.74, -2.3346e-08
746.75, -2.3419e-08
748.75, -2.3487e-08
750.75, -2.3554e-08
752.75, -2.3622e-08
754.75, -2.3687e-08
756.76, -2.3747e-08
758.76, -2.3807e-08
760.76, -2.387e-08
762.76, -2.3933e-08
764.76, -2.3997e-08
766.77, -2.4066e-08
768.77, -2.4136e-08
770.77, -2.4203e-08
772.77, -2.4268e-08
774.77, -2.4334e-08
776.78, -2.4411e-08
778.78, -2.4484e-08
780.78, -2.4553e-08
782.78, -2.4617e-08
784.78, -2.4683e-08
786.79, -2.4747e-08
788.79, -2.4811e-08
790.79, -2.4875e-08
792.79, -2.4939e-08
794.79, -2.5001e-08
796.8, -2.5069e-08
798.8, -2.5134e-08
800.8, -2.5198e-08
802.8, -2.526e-08
804.8, -2.5318e-08
806.81, -2.5378e-08
808.81, -2.5434e-08
810.81, -2.5489e-08
812.81, -2.5544e-08
814.81, -2.5601e-08
816.82, -2.5658e-08
818.82, -2.5719e-08
820.82, -2.5781e-08
822.82, -2.5849e-08
824.82, -2.5919e-08
826.83, -2.5986e-08
828.83, -2.6054e-08
830.83, -2.6125e-08
832.83, -2.6187e-08
834.83, -2.6249e-08
836.84, -2.6311e-08
838.84, -2.6376e-08
840.84, -2.6431e-08
842.84, -2.6492e-08
844.84, -2.655e-08
846.85, -2.6611e-08
848.85, -2.6677e-08
850.85, -2.674e-08
852.85, -2.6802e-08
854.85, -2.6865e-08
856.86, -2.6931e-08
858.86, -2.7002e-08
860.86, -2.7066e-08
862.86, -2.7125e-08
864.86, -2.7186e-08
866.87, -2.7242e-08
868.87, -2.7301e-08
870.87, -2.7364e-08
872.87, -2.7424e-08
874.87, -2.7487e-08
876.88, -2.755e-08
878.88, -2.7608e-08
880.88, -2.7667e-08
882.88, -2.7727e-08
884.88, -2.7788e-08
886.89, -2.7853e-08
888.89, -2.7919e-08
890.89, -2.7982e-08
892.89, -2.8043e-08
894.89, -2.8104e-08
896.9, -2.8161e-08
898.9, -2.8224e-08
900.9, -2.8283e-08
902.9, -2.8341e-08
904.9, -2.8401e-08
906.91, -2.8463e-08
908.91, -2.8521e-08
910.91, -2.858e-08
912.91, -2.8646e-08
914.91, -2.871e-08
916.92, -2.8781e-08
918.92, -2.8848e-08
920.92, -2.8909e-08
922.92, -2.8969e-08
924.92, -2.9035e-08
926.93, -2.9098e-08
928.93, -2.9165e-08
930.93, -2.9231e-08
932.93, -2.9291e-08
934.93, -2.9352e-08
936.94, -2.9405e-08
938.94, -2.9464e-08
940.94, -2.9527e-08
942.94, -2.959e-08
944.94, -2.9647e-08
946.95, -2.9706e-08
948.95, -2.9766e-08
950.95, -2.9828e-08
952.95, -2.9897e-08
954.95, -2.9965e-08
956.96, -3.0027e-08
958.96, -3.0085e-08
960.96, -3.0142e-08
962.96, -3.0205e-08
964.96, -3.0269e-08
966.97, -3.0335e-08
968.97, -3.0398e-08
970.97, -3.0463e-08
972.97, -3.0523e-08
974.97, -3.0585e-08
976.98, -3.0653e-08
978.98, -3.0719e-08
980.98, -3.0778e-08
982.98, -3.0841e-08
984.98, -3.0901e-08
986.99, -3.0961e-08
988.99, -3.1028e-08
990.99, -3.1089e-08
992.99, -3.1155e-08
994.99, -3.1222e-08
997.0, -3.1286e-08
999.0, -3.1348e-08
1001.0, -3.1409e-08
1003.0, -3.1467e-08
1005.0, -3.1529e-08
1007.0, -3.1593e-08
1009.0, -3.1655e-08
1011.0, -3.1718e-08
1013.0, -3.1779e-08
1015.0, -3.1837e-08
1017.0, -3.1898e-08
1019.0, -3.1962e-08
1021.0, -3.2028e-08
1023.0, -3.2091e-08
1025.0, -3.215e-08
1027.0, -3.2213e-08
1029.0, -3.2268e-08
1031.0, -3.2323e-08
1033.0, -3.2371e-08
1035.0, -3.243e-08
1037.0, -3.2492e-08
1039.0, -3.2553e-08
1041.0, -3.261e-08
1043.0, -3.2669e-08
1045.0, -3.2731e-08
1047.0, -3.2708e-08
1049.0, -3.2627e-08
1051.0, -3.256e-08
1053.1, -3.2462e-08
1055.1, -3.2383e-08
1057.1, -3.2284e-08
1059.1, -3.2214e-08
1061.1, -3.2124e-08
1063.1, -3.2008e-08
1065.1, -3.1927e-08
1067.1, -3.1865e-08
1069.1, -3.1748e-08
1071.1, -3.1628e-08
1073.1, -3.1503e-08
1075.1, -3.1427e-08
1077.1, -3.1351e-08
1079.1, -3.124e-08
1081.1, -3.1091e-08
1083.1, -3.0959e-08
1085.1, -3.0846e-08
1087.1, -3.0728e-08
1089.1, -3.0633e-08
1091.1, -3.0504e-08
1093.1, -3.0419e-08
1095.1, -3.0357e-08
1097.1, -3.0247e-08
1099.1, -3.0146e-08
1101.1, -3.0025e-08
1103.1, -2.9927e-08
1105.1, -2.9816e-08
1107.1, -2.9684e-08
1109.1, -2.959e-08
1111.1, -2.951e-08
1113.1, -2.9391e-08
1115.1, -2.9274e-08
1117.1, -2.921e-08
1119.1, -2.9129e-08
1121.1, -2.9015e-08
1123.1, -2.892e-08
1125.1, -2.8817e-08
1127.1, -2.8726e-08
1129.1, -2.8586e-08
1131.1, -2.8475e-08
1133.1, -2.8354e-08
1135.1, -2.8227e-08
1137.1, -2.813e-08
1139.1, -2.801e-08
1141.1, -2.7908e-08
1143.1, -2.7805e-08
1145.1, -2.7698e-08
1147.1, -2.758e-08
1149.1, -2.746e-08
1151.1, -2.7366e-08
1153.2, -2.724e-08
1155.2, -2.7103e-08
1157.2, -2.7006e-08
1159.2, -2.6901e-08
1161.2, -2.6811e-08
1163.2, -2.6708e-08
1165.2, -2.6575e-08
1167.2, -2.6419e-08
1169.2, -2.6283e-08
1171.2, -2.616e-08
1173.2, -2.603e-08
1175.2, -2.5903e-08
1177.2, -2.5804e-08
1179.2, -2.5713e-08
1181.2, -2.563e-08
1183.2, -2.5526e-08
1185.2, -2.5432e-08
1187.2, -2.5294e-08
1189.2, -2.5182e-08
1191.2, -2.5089e-08
1193.2, -2.4968e-08
1195.2, -2.485e-08
1197.2, -2.4722e-08
1199.2, -2.4601e-08
1201.2, -2.4489e-08
1203.2, -2.4383e-08
1205.2, -2.426e-08
1207.2, -2.4161e-08
1209.2, -2.4084e-08
1211.2, -2.3965e-08
1213.2, -2.3846e-08
1215.2, -2.373e-08
1217.2, -2.3609e-08
1219.2, -2.3479e-08
1221.2, -2.332e-08
1223.2, -2.3153e-08
1225.2, -2.3042e-08
1227.2, -2.2949e-08
1229.2, -2.2826e-08
1231.2, -2.2669e-08
1233.2, -2.2512e-08
1235.2, -2.2387e-08
1237.2, -2.2263e-08
1239.2, -2.2135e-08
1241.2, -2.2046e-08
1243.2, -2.1931e-08
1245.2, -2.1848e-08
1247.2, -2.1718e-08
1249.2, -2.1575e-08
1251.2, -2.1454e-08
1253.3, -2.1326e-08
1255.3, -2.118e-08
1257.3, -2.1068e-08
1259.3, -2.0939e-08
1261.3, -2.0809e-08
1263.3, -2.0706e-08
1265.3, -2.0582e-08
1267.3, -2.0455e-08
1269.3, -2.0323e-08
1271.3, -2.0199e-08
1273.3, -2.0057e-08
1275.3, -1.9945e-08
1277.3, -1.9827e-08
1279.3, -1.9692e-08
1281.3, -1.9572e-08
1283.3, -1.9461e-08
1285.3, -1.9329e-08
1287.3, -1.9196e-08
1289.3, -1.9071e-08
1291.3, -1.8969e-08
1293.3, -1.886e-08
1295.3, -1.8717e-08
1297.3, -1.8585e-08
1299.3, -1.8442e-08
1301.3, -1.8324e-08
1303.3, -1.8181e-08
1305.3, -1.8046e-08
1307.3, -1.7939e-08
1309.3, -1.781e-08
1311.3, -1.7652e-08
1313.3, -1.7525e-08
1315.3, -1.7416e-08
1317.3, -1.7278e-08
1319.3, -1.7165e-08
1321.3, -1.7075e-08
1323.3, -1.6932e-08
1325.3, -1.6801e-08
1327.3, -1.6665e-08
1329.3, -1.6553e-08
1331.3, -1.6445e-08
1333.3, -1.6324e-08
1335.3, -1.6197e-08
1337.3, -1.6008e-08
1339.3, -1.5868e-08
1341.3, -1.5744e-08
1343.3, -1.5596e-08
1345.3, -1.5439e-08
1347.3, -1.5307e-08
1349.3, -1.5135e-08
1351.3, -1.4983e-08
1353.4, -1.4831e-08
1355.4, -1.4669e-08
1357.4, -1.4499e-08
1359.4, -1.4381e-08
1361.4, -1.4261e-08
1363.4, -1.4107e-08
1365.4, -1.3988e-08
1367.4, -1.3894e-08
1369.4, -1.3749e-08
1371.4, -1.3607e-08
1373.4, -1.3452e-08
1375.4, -1.3324e-08
1377.4, -1.3218e-08
1379.4, -1.3103e-08
1381.4, -1.2971e-08
1383.4, -1.2869e-08
1385.4, -1.273e-08
1387.4, -1.2618e-08
1389.4, -1.252e-08
1391.4, -1.2383e-08
1393.4, -1.2268e-08
1395.4, -1.2133e-08
1397.4, -1.1965e-08
1399.4, -1.1824e-08
1401.4, -1.169e-08
1403.4, -1.1567e-08
1405.4, -1.1436e-08
1407.4, -1.1315e-08
1409.4, -1.12e-08
1411.4, -1.1056e-08
1413.4, -1.0897e-08
1415.4, -1.0776e-08
1417.4, -1.064e-08
1419.4, -1.0479e-08
1421.4, -1.0354e-08
1423.4, -1.0227e-08
1425.4, -1.0103e-08
1427.4, -9.976e-09
1429.4, -9.852e-09
1431.4, -9.713e-09
1433.4, -9.581e-09
1435.4, -9.452e-09
1437.4, -9.344e-09
1439.4, -9.19e-09
1441.4, -9.038e-09
1443.4, -8.883e-09
1445.4, -8.744e-09
1447.4, -8.614e-09
1449.4, -8.475e-09
1451.4, -8.326e-09
1453.5, -8.193e-09
1455.5, -8.097e-09
1457.5, -7.967e-09
1459.5, -7.863e-09
1461.5, -7.757e-09
1463.5, -7.607e-09
1465.5, -7.416e-09
1467.5, -7.279e-09
1469.5, -7.116e-09
1471.5, -6.964e-09
1473.5, -6.821e-09
1475.5, -6.695e-09
1477.5, -6.529e-09
1479.5, -6.385e-09
1481.5, -6.26e-09
1483.5, -6.148e-09
1485.5, -5.965e-09
1487.5, -5.819e-09
1489.5, -5.683e-09
1491.5, -5.552e-09
1493.5, -5.423e-09
1495.5, -5.315e-09
1497.5, -5.202e-09
1499.5, -5.079e-09
1501.5, -4.962e-09
1503.5, -4.812e-09
1505.5, -4.643e-09
1507.5, -4.47e-09
1509.5, -4.319e-09
1511.5, -4.131e-09
1513.5, -3.968e-09
1515.5, -3.829e-09
1517.5, -3.683e-09
1519.5, -3.521e-09
1521.5, -3.335e-09
1523.5, -3.174e-09
1525.5, -3.055e-09
1527.5, -2.941e-09
1529.5, -2.838e-09
1531.5, -2.709e-09
1533.5, -2.574e-09
1535.5, -2.395e-09
1537.5, -2.261e-09
1539.5, -2.139e-09
1541.5, -1.983e-09
1543.5, -1.835e-09
1545.5, -1.693e-09
1547.5, -1.561e-09
1549.5, -1.429e-09
1551.5, -1.297e-09
1553.6, -1.154e-09
1555.6, -1.026e-09
1557.6, -9.03e-10
1559.6, -7.95e-10
1561.6, -6.97e-10
1563.6, -5.48e-10
1565.6, -3.7e-10
