Time sep (s?), Charge (C)
1.996094, 3.92425e-11
2.230469, 1.018648e-11
2.369141, 1.541843e-12
2.538086, -1.286605e-11
2.670898, -3.363761e-11
2.803711, -4.276313e-11
2.938477, -5.140787e-11
3.068359, -2.02474e-08
3.199219, -7.011958e-08
3.334961, -1.23969e-07
3.473633, -1.798593e-07
3.604492, -2.360402e-07
3.762695, -3.020841e-07
4.307617, -3.927925e-07
4.538086, -3.927815e-07
4.669922, -3.927897e-07
4.801758, -3.927843e-07
4.933594, -3.927888e-07
5.061523, -3.927873e-07
5.192383, -3.927933e-07
5.324219, -3.92784e-07
5.458008, -4.274163e-07
5.589844, -4.759646e-07
5.746094, -5.381796e-07
6.166992, -7.064831e-07
6.490234, -7.763898e-07
6.619141, -7.763731e-07
6.748047, -7.763751e-07
6.878906, -7.763634e-07
7.010742, -7.763566e-07
7.322266, -7.763599e-07
7.454102, -7.763442e-07
7.588867, -8.1115e-07
7.729492, -8.638826e-07
7.867188, -9.168112e-07
8.287109, -1.083115e-06
8.417969, -1.13709e-06
8.545898, -1.156532e-06
8.676758, -1.15652e-06
8.804688, -1.156501e-06
8.93457, -1.156489e-06
9.067383, -1.156492e-06
9.197266, -1.156484e-06
9.329102, -1.156472e-06
9.470703, -1.162203e-06
9.698242, -1.245081e-06
9.838867, -1.300094e-06
9.973633, -1.354513e-06
10.10742, -1.409208e-06
10.24316, -1.465596e-06
10.37793, -1.520457e-06
10.50879, -1.53846e-06
10.64062, -1.538436e-06
10.78027, -1.53842e-06
11.10156, -1.538398e-06
11.2373, -1.538395e-06
11.37207, -1.538381e-06
11.55371, -1.576916e-06
11.81836, -1.678469e-06
12.00977, -1.756314e-06
12.19043, -1.831776e-06
12.32422, -1.888305e-06
12.45313, -1.929159e-06
12.58301, -1.929155e-06
12.71387, -1.929131e-06
12.84668, -1.929114e-06
12.98633, -1.929105e-06
13.22949, -1.929085e-06
13.36328, -1.929082e-06
