Time sep (s?), Charge (C)
2.602539, 3.900226e-11
3.082031, 3.516007e-11
3.645508, -1.932053e-10
3.779297, -8.746961e-10
4.032227, -2.263741e-09
4.448242, -4.584255e-09
4.72168, -5.345237e-09
4.853516, -5.340188e-09
5.258789, -5.340677e-09
5.68457, -5.343674e-09
5.90918, -6.352095e-09
6.139648, -7.620359e-09
6.34375, -8.769758e-09
6.55957, -9.983258e-09
6.69043, -1.069966e-08
7.087891, -1.070183e-08
7.412109, -1.070509e-08
7.549805, -1.070042e-08
7.680664, -1.070386e-08
7.8125, -1.128908e-08
7.949219, -1.202405e-08
8.398438, -1.447876e-08
8.536133, -1.525255e-08
8.951172, -1.600524e-08
9.56543, -1.600671e-08
11.67676, -2.120673e-08
12.62012, -2.120742e-08
13.35547, -2.120554e-08
13.5752, -2.121498e-08
13.88574, -2.120909e-08
14.04785, -2.121201e-08
14.53809, -2.341281e-08
14.66602, -2.414643e-08
14.7959, -2.487266e-08
15.12012, -2.656806e-08
15.25586, -2.656638e-08
15.44727, -2.656243e-08
