Time sep (s?), Charge (C)
1.992188, 3.780145e-11
2.171875, 1.72703e-11
2.301758, 1.174721e-11
2.43457, -1.940087e-12
2.569336, -1.322614e-11
2.772461, -3.423801e-11
2.922852, -4.432358e-11
3.152344, -3.740579e-08
3.287109, -7.967687e-08
3.419922, -1.240263e-07
3.555664, -1.695112e-07
3.740234, -2.317009e-07
3.888672, -2.83649e-07
4.121094, -3.206121e-07
4.314453, -3.206063e-07
4.447266, -3.205975e-07
4.644531, -3.206016e-07
4.776367, -3.206027e-07
4.908203, -3.206077e-07
5.099609, -3.206036e-07
5.233398, -3.206068e-07
5.365234, -3.492359e-07
5.500977, -3.933349e-07
5.680664, -4.543154e-07
5.922852, -5.394751e-07
6.057617, -5.878685e-07
6.189453, -6.354059e-07
6.316406, -6.540729e-07
6.450195, -6.540529e-07
6.598633, -6.540578e-07
6.862305, -6.540384e-07
7.050781, -6.540437e-07
7.183594, -6.5403e-07
7.325195, -6.720959e-07
7.483398, -7.220198e-07
7.642578, -7.755424e-07
7.780273, -8.241582e-07
7.918945, -8.745477e-07
8.272461, -9.899418e-07
8.40332, -9.899184e-07
8.535156, -9.899051e-07
8.665039, -9.898974e-07
8.795898, -9.89897e-07
8.930664, -9.898904e-07
9.064453, -9.898846e-07
9.197266, -9.898764e-07
9.335938, -1.006894e-06
9.473633, -1.049912e-06
9.798828, -1.159843e-06
9.939453, -1.20879e-06
10.07129, -1.255524e-06
10.20117, -1.301678e-06
10.3291, -1.319197e-06
10.45801, -1.319179e-06
10.58691, -1.319164e-06
10.7168, -1.319162e-06
10.84863, -1.31915e-06
10.97949, -1.319141e-06
11.11328, -1.319139e-06
11.25586, -1.320254e-06
11.39551, -1.360176e-06
11.60156, -1.426259e-06
12.54102, -1.641978e-06
12.66895, -1.641976e-06
12.7998, -1.641958e-06
12.92773, -1.641946e-06
13.05957, -1.641937e-06
13.20313, -1.641938e-06
13.34375, -1.641918e-06
