Time sep (s?), Charge (C)
1.967773, 4.044315e-11
2.108398, 4.008273e-11
2.249023, 3.588063e-11
2.386719, 3.768175e-11
2.522461, 4.128372e-11
2.658203, 3.684129e-11
2.795898, 4.428524e-11
3.007813, -2.742488e-10
3.142578, -1.847587e-09
3.280273, -3.529456e-09
3.414063, -5.250247e-09
3.543945, -6.950994e-09
3.681641, -8.792221e-09
3.823242, -1.066554e-08
4.145508, -1.233026e-08
4.419922, -1.233726e-08
4.551758, -1.232762e-08
4.682617, -1.233378e-08
4.8125, -1.233318e-08
4.941406, -1.233236e-08
5.071289, -1.233353e-08
5.203125, -1.233323e-08
5.334961, -1.296893e-08
5.469727, -1.454845e-08
5.600586, -1.622477e-08
5.80957, -1.890443e-08
5.999023, -2.139504e-08
6.135742, -2.323996e-08
6.275391, -2.477302e-08
6.410156, -2.476842e-08
6.545898, -2.476771e-08
6.675781, -2.476873e-08
6.807617, -2.477326e-08
6.935547, -2.477289e-08
7.067383, -2.477031e-08
7.206055, -2.477376e-08
7.342773, -2.575418e-08
7.477539, -2.736633e-08
7.618164, -2.916745e-08
7.756836, -3.102105e-08
8.056641, -3.503709e-08
8.382813, -3.743504e-08
8.511719, -3.74322e-08
8.643555, -3.743688e-08
8.775391, -3.742764e-08
8.907227, -3.743454e-08
9.037109, -3.743269e-08
9.168945, -3.74327e-08
9.299805, -3.743065e-08
9.43457, -3.778663e-08
9.567383, -3.926918e-08
9.780273, -4.189483e-08
9.995117, -4.465059e-08
10.17969, -4.703835e-08
10.41016, -4.956464e-08
10.54102, -4.957232e-08
10.67285, -4.956404e-08
10.80078, -4.957181e-08
11.12402, -4.95658e-08
11.27246, -4.956989e-08
11.40625, -4.957118e-08
11.54492, -5.085379e-08
11.78125, -5.360605e-08
12.25293, -5.949081e-08
12.38477, -6.120916e-08
12.51367, -6.153386e-08
12.64355, -6.153203e-08
12.77246, -6.152604e-08
12.90332, -6.15326e-08
13.09375, -6.152934e-08
13.23242, -6.152884e-08
13.36621, -6.15308e-08
13.49414, -6.152619e-08
