Burst starts (s), Burst ends(A)
1625798434.8088508, 1625798438.4200983
1625798438.4388094, 1625798444.996724
1625798445.041866, 1625798455.412843
1625798455.4727817, 1625798506.9411428
1625798506.9957633, 1625798512.2036157
