Time sep (s?), Charge (C)
1.974609, 3.708125e-11
2.101563, 3.840209e-11
2.231445, 4.668654e-11
2.359375, 3.684105e-11
2.487305, 3.744148e-11
2.614258, 3.924249e-11
2.744141, 4.332466e-11
2.873047, 3.624072e-11
3.001953, -6.434498e-10
3.131836, -3.613153e-09
3.259766, -6.745103e-09
3.388672, -9.934968e-09
3.515625, -1.3158e-08
3.644531, -1.64057e-08
3.773438, -1.970886e-08
3.900391, -2.297868e-08
4.02832, -2.39363e-08
4.15625, -2.393482e-08
4.28418, -2.393287e-08
4.411133, -2.394191e-08
4.539063, -2.393874e-08
4.667969, -2.393628e-08
4.958008, -2.455957e-08
5.378906, -3.435175e-08
6.486328, -4.760873e-08
7.875977, -5.482677e-08
8.21875, -6.301561e-08
8.772461, -7.097098e-08
9.166992, -7.09714e-08
9.297852, -7.096496e-08
9.428711, -7.096573e-08
9.555664, -7.0966e-08
9.68457, -7.096765e-08
9.814453, -7.278339e-08
9.943359, -7.583656e-08
10.07324, -7.903444e-08
10.2041, -8.231126e-08
10.33594, -8.568389e-08
10.46484, -8.899241e-08
10.59375, -9.233444e-08
10.72559, -9.501603e-08
10.85645, -9.501292e-08
10.98535, -9.501779e-08
11.11719, -9.501544e-08
11.24902, -9.501673e-08
11.37988, -9.501069e-08
11.51074, -9.501029e-08
11.64355, -9.501791e-08
11.77246, -9.626623e-08
11.90332, -9.940889e-08
12.0332, -1.026908e-07
12.16504, -1.059498e-07
12.29492, -1.092618e-07
12.42383, -1.125974e-07
12.55273, -1.159674e-07
12.68262, -1.192759e-07
12.81055, -1.193285e-07
12.94141, -1.193298e-07
13.07227, -1.193342e-07
13.2002, -1.193295e-07
13.32812, -1.19329e-07
