Time sep (ms?), Charge (C)
0.0, -4.42e-10
2.002, -5.18e-10
4.004, -5.94e-10
6.006, -6.71e-10
8.008, -7.53e-10
10.01, -8.3e-10
12.012, -9.08e-10
14.014, -9.9e-10
16.016, -1.072e-09
18.018, -1.147e-09
20.02, -1.22e-09
22.022, -1.293e-09
24.024, -1.36e-09
26.026, -1.437e-09
28.028, -1.512e-09
30.03, -1.592e-09
32.032, -1.664e-09
34.034, -1.737e-09
36.036, -1.806e-09
38.038, -1.875e-09
40.04, -1.942e-09
42.042, -2.013e-09
44.044, -2.087e-09
46.046, -2.166e-09
48.048, -2.239e-09
50.05, -2.312e-09
52.052, -2.386e-09
54.054, -2.457e-09
56.056, -2.536e-09
58.058, -2.611e-09
60.06, -2.685e-09
62.062, -2.759e-09
64.064, -2.834e-09
66.066, -2.913e-09
68.068, -2.989e-09
70.07, -3.069e-09
72.072, -3.15e-09
74.074, -3.229e-09
76.076, -3.308e-09
78.078, -3.386e-09
80.08, -3.466e-09
82.082, -3.541e-09
84.084, -3.621e-09
86.086, -3.697e-09
88.088, -3.772e-09
90.09, -3.846e-09
92.092, -3.918e-09
94.094, -3.996e-09
96.096, -4.073e-09
98.098, -4.139e-09
100.1, -4.208e-09
102.1, -4.28e-09
104.1, -4.356e-09
106.11, -4.436e-09
108.11, -4.515e-09
110.11, -4.59e-09
112.11, -4.661e-09
114.11, -4.736e-09
116.12, -4.812e-09
118.12, -4.891e-09
120.12, -4.966e-09
122.12, -5.038e-09
124.12, -5.114e-09
126.13, -5.19e-09
128.13, -5.265e-09
130.13, -5.332e-09
132.13, -5.396e-09
134.13, -5.469e-09
136.14, -5.535e-09
138.14, -5.604e-09
140.14, -5.677e-09
142.14, -5.748e-09
144.14, -5.816e-09
146.15, -5.885e-09
148.15, -5.954e-09
150.15, -6.021e-09
152.15, -6.086e-09
154.15, -6.154e-09
156.16, -6.221e-09
158.16, -6.284e-09
160.16, -6.345e-09
162.16, -6.411e-09
164.16, -6.477e-09
166.17, -6.547e-09
168.17, -6.616e-09
170.17, -6.682e-09
172.17, -6.747e-09
174.17, -6.819e-09
176.18, -6.893e-09
178.18, -6.962e-09
180.18, -7.033e-09
182.18, -7.102e-09
184.18, -7.17e-09
186.19, -7.241e-09
188.19, -7.313e-09
190.19, -7.384e-09
192.19, -7.448e-09
194.19, -7.517e-09
196.2, -7.588e-09
198.2, -7.66e-09
200.2, -7.731e-09
202.2, -7.8e-09
204.2, -7.865e-09
206.21, -7.933e-09
208.21, -8.002e-09
210.21, -8.074e-09
212.21, -8.144e-09
214.21, -8.217e-09
216.22, -8.285e-09
218.22, -8.351e-09
220.22, -8.42e-09
222.22, -8.488e-09
224.22, -8.562e-09
226.23, -8.637e-09
228.23, -8.707e-09
230.23, -8.776e-09
232.23, -8.844e-09
234.23, -8.911e-09
236.24, -8.98e-09
238.24, -9.049e-09
240.24, -9.116e-09
242.24, -9.181e-09
244.24, -9.25e-09
246.25, -9.32e-09
248.25, -9.39e-09
250.25, -9.454e-09
252.25, -9.522e-09
254.25, -9.588e-09
256.26, -9.657e-09
258.26, -9.729e-09
260.26, -9.795e-09
262.26, -9.861e-09
264.26, -9.922e-09
266.27, -9.994e-09
268.27, -1.0066e-08
270.27, -1.0132e-08
272.27, -1.0195e-08
274.27, -1.0259e-08
276.28, -1.0327e-08
278.28, -1.0391e-08
280.28, -1.0458e-08
282.28, -1.0525e-08
284.28, -1.0588e-08
286.29, -1.0653e-08
288.29, -1.0719e-08
290.29, -1.0787e-08
292.29, -1.0855e-08
294.29, -1.0927e-08
296.3, -1.0998e-08
298.3, -1.1067e-08
300.3, -1.1133e-08
302.3, -1.1203e-08
304.3, -1.1269e-08
306.31, -1.1337e-08
308.31, -1.1403e-08
310.31, -1.1472e-08
312.31, -1.1535e-08
314.31, -1.1601e-08
316.32, -1.1666e-08
318.32, -1.1736e-08
320.32, -1.1802e-08
322.32, -1.1863e-08
324.32, -1.1935e-08
326.33, -1.2001e-08
328.33, -1.2064e-08
330.33, -1.2128e-08
332.33, -1.2192e-08
334.33, -1.2259e-08
336.34, -1.2321e-08
338.34, -1.2383e-08
340.34, -1.2446e-08
342.34, -1.2507e-08
344.34, -1.2569e-08
346.35, -1.2638e-08
348.35, -1.2711e-08
350.35, -1.278e-08
352.35, -1.2848e-08
354.35, -1.2914e-08
356.36, -1.2979e-08
358.36, -1.304e-08
360.36, -1.3101e-08
362.36, -1.3167e-08
364.36, -1.3226e-08
366.37, -1.3288e-08
368.37, -1.3356e-08
370.37, -1.3428e-08
372.37, -1.3497e-08
374.37, -1.3567e-08
376.38, -1.3632e-08
378.38, -1.3694e-08
380.38, -1.3753e-08
382.38, -1.3813e-08
384.38, -1.3874e-08
386.39, -1.3936e-08
388.39, -1.3998e-08
390.39, -1.4057e-08
392.39, -1.4118e-08
394.39, -1.4183e-08
396.4, -1.4247e-08
398.4, -1.4307e-08
400.4, -1.4369e-08
402.4, -1.443e-08
404.4, -1.4497e-08
406.41, -1.4561e-08
408.41, -1.4624e-08
410.41, -1.4685e-08
412.41, -1.4753e-08
414.41, -1.4823e-08
416.42, -1.489e-08
418.42, -1.4965e-08
420.42, -1.5037e-08
422.42, -1.5103e-08
424.42, -1.5163e-08
426.43, -1.5225e-08
428.43, -1.529e-08
430.43, -1.5362e-08
432.43, -1.5433e-08
434.43, -1.5497e-08
436.44, -1.5564e-08
438.44, -1.5632e-08
440.44, -1.5704e-08
442.44, -1.5769e-08
444.44, -1.5835e-08
446.45, -1.5904e-08
448.45, -1.5972e-08
450.45, -1.6037e-08
452.45, -1.6103e-08
454.45, -1.6165e-08
456.46, -1.6234e-08
458.46, -1.6302e-08
460.46, -1.6373e-08
462.46, -1.644e-08
464.46, -1.6507e-08
466.47, -1.6567e-08
468.47, -1.6637e-08
470.47, -1.6707e-08
472.47, -1.6775e-08
474.47, -1.6844e-08
476.48, -1.6911e-08
478.48, -1.6972e-08
480.48, -1.7031e-08
482.48, -1.7094e-08
484.48, -1.7165e-08
486.49, -1.7239e-08
488.49, -1.7307e-08
490.49, -1.738e-08
492.49, -1.7448e-08
494.49, -1.7517e-08
496.5, -1.7588e-08
498.5, -1.7661e-08
500.5, -1.7731e-08
502.5, -1.7804e-08
504.5, -1.7875e-08
506.51, -1.7943e-08
508.51, -1.801e-08
510.51, -1.8076e-08
512.51, -1.8142e-08
514.51, -1.821e-08
516.52, -1.8275e-08
518.52, -1.8334e-08
520.52, -1.8394e-08
522.52, -1.846e-08
524.52, -1.8527e-08
526.53, -1.8585e-08
528.53, -1.8651e-08
530.53, -1.8716e-08
532.53, -1.8777e-08
534.53, -1.8836e-08
536.54, -1.8902e-08
538.54, -1.8965e-08
540.54, -1.9025e-08
542.54, -1.9087e-08
544.54, -1.9151e-08
546.55, -1.9218e-08
548.55, -1.9278e-08
550.55, -1.934e-08
552.55, -1.9403e-08
554.55, -1.9463e-08
556.56, -1.9516e-08
558.56, -1.9571e-08
560.56, -1.9634e-08
562.56, -1.9696e-08
564.56, -1.976e-08
566.57, -1.9822e-08
568.57, -1.9882e-08
570.57, -1.994e-08
572.57, -1.9998e-08
574.57, -2.0053e-08
576.58, -2.0109e-08
578.58, -2.0167e-08
580.58, -2.0223e-08
582.58, -2.0283e-08
584.58, -2.0341e-08
586.59, -2.0405e-08
588.59, -2.0472e-08
590.59, -2.0535e-08
592.59, -2.0603e-08
