Burst starts (s), Burst ends(A)
1625800356.10603, 1625800358.118784
1625800358.193484, 1625800360.211712
1625800360.2839568, 1625800362.3017719
1625800362.4049234, 1625800364.4130158
1625800364.4600542, 1625800366.465144
