Time sep (s?), Charge (C)
2.0, 4.320455e-11
2.130859, 1.222766e-11
2.260742, -3.981308e-12
2.394531, -2.967546e-11
2.527344, -5.488902e-11
2.664063, -6.79759e-11
2.799805, -8.790704e-11
2.931641, -1.124012e-10
3.064453, -1.561495e-08
3.202148, -1.132708e-07
3.333984, -2.104817e-07
3.727539, -5.047828e-07
3.865234, -6.107286e-07
4.092773, -7.291649e-07
4.228516, -7.291521e-07
4.359375, -7.291414e-07
4.491211, -7.291308e-07
4.619141, -7.291366e-07
4.750977, -7.291307e-07
4.881836, -7.291294e-07
5.014648, -7.291366e-07
5.151367, -7.518263e-07
5.286133, -8.475961e-07
5.416992, -9.444428e-07
5.546875, -1.042133e-06
5.677734, -1.140384e-06
5.894531, -1.30408e-06
6.03125, -1.40888e-06
6.391602, -1.45358e-06
6.523438, -1.453561e-06
6.65332, -1.453554e-06
6.954102, -1.453528e-06
7.260742, -1.453505e-06
7.461914, -1.52863e-06
7.600586, -1.628957e-06
7.737305, -1.730026e-06
7.875977, -1.832532e-06
8.014648, -1.937244e-06
8.308594, -2.152454e-06
8.436523, -2.16732e-06
8.567383, -2.167331e-06
8.698242, -2.167307e-06
8.829102, -2.167315e-06
8.961914, -2.167243e-06
9.089844, -2.167285e-06
9.21875, -2.167256e-06
9.349609, -2.167178e-06
9.482422, -2.251216e-06
9.621094, -2.351138e-06
9.760742, -2.45428e-06
10.05762, -2.673869e-06
10.19238, -2.776504e-06
10.32324, -2.874926e-06
10.45898, -2.882649e-06
10.62891, -2.88261e-06
10.76465, -2.882582e-06
10.89941, -2.882598e-06
11.09277, -2.882586e-06
11.49023, -2.922208e-06
11.96484, -3.262791e-06
12.19336, -3.434092e-06
12.32617, -3.536177e-06
12.46191, -3.603207e-06
12.59961, -3.603134e-06
12.73535, -3.603142e-06
12.87109, -3.603066e-06
13.08496, -3.603071e-06
13.21582, -3.603004e-06
13.34668, -3.603042e-06
13.47852, -3.602956e-06
