Time sep (s?), Charge (C)
1.986328, 3.804183e-11
2.119141, 2.303372e-11
2.3125, 4.903467e-12
2.445313, -9.02383e-12
2.574219, -1.995044e-11
2.705078, -3.483824e-11
2.837891, -4.612411e-11
2.970703, -4.972658e-11
3.101563, -4.656924e-08
3.235352, -1.058009e-07
3.369141, -1.67368e-07
3.549805, -2.516801e-07
3.689453, -3.181879e-07
4.016602, -4.459058e-07
4.411133, -4.458827e-07
4.541992, -4.458753e-07
4.673828, -4.458806e-07
4.805664, -4.458705e-07
4.939453, -4.458767e-07
5.072266, -4.458751e-07
5.205078, -4.458689e-07
5.336914, -4.458724e-07
5.464844, -4.873364e-07
5.598633, -5.467509e-07
5.731445, -6.095253e-07
5.865234, -6.734238e-07
6.19043, -8.308214e-07
6.323242, -8.962239e-07
6.452148, -9.047164e-07
6.585938, -9.046933e-07
6.853516, -9.046793e-07
7.105469, -9.046577e-07
7.243164, -9.046495e-07
7.375977, -9.078928e-07
7.509766, -9.660681e-07
7.798828, -1.102959e-06
8.02832, -1.215844e-06
8.166992, -1.283789e-06
8.296875, -1.349301e-06
8.425781, -1.372933e-06
8.558594, -1.372901e-06
8.689453, -1.372883e-06
8.821289, -1.372883e-06
9.047852, -1.37286e-06
9.181641, -1.372855e-06
9.316406, -1.372845e-06
9.447266, -1.406467e-06
9.581055, -1.468706e-06
9.849609, -1.595471e-06
9.984375, -1.661197e-06
10.12109, -1.72856e-06
10.25293, -1.793903e-06
10.38281, -1.837502e-06
10.51465, -1.837475e-06
10.65039, -1.837453e-06
10.78711, -1.83744e-06
10.9248, -1.837427e-06
11.06152, -1.837416e-06
11.19336, -1.837402e-06
11.44434, -1.880769e-06
11.5918, -1.947796e-06
11.91504, -2.098747e-06
12.23145, -2.246519e-06
12.36328, -2.290545e-06
12.49121, -2.290525e-06
12.62207, -2.290482e-06
12.75391, -2.290535e-06
12.88379, -2.29049e-06
13.02148, -2.290467e-06
13.15723, -2.290453e-06
13.28711, -2.290478e-06
13.42383, -2.290474e-06
