Time sep (s?), Charge (C)
1.973633, 3.804151e-11
2.394531, 3.876224e-11
2.535156, 3.407942e-11
2.671875, 3.720131e-11
2.998047, 3.179816e-11
3.130859, -2.453151e-10
3.263672, -5.875035e-10
3.588867, -1.437326e-09
4.008789, -2.48239e-09
4.137695, -2.478538e-09
4.269531, -2.478314e-09
4.401367, -2.479865e-09
4.540039, -2.4711e-09
4.865234, -2.472295e-09
4.995117, -2.505322e-09
5.253906, -3.082585e-09
5.389648, -3.39908e-09
5.808594, -4.46023e-09
5.94043, -4.830631e-09
6.069336, -4.88875e-09
6.201172, -4.890775e-09
6.436523, -4.892335e-09
6.761719, -4.894511e-09
6.895508, -4.89441e-09
7.026367, -4.93953e-09
7.158203, -5.223021e-09
7.291016, -5.539248e-09
7.419922, -5.847856e-09
7.551758, -6.203833e-09
7.691406, -6.57594e-09
7.825195, -6.957493e-09
7.955078, -7.323543e-09
8.091797, -7.3723e-09
8.460938, -7.369911e-09
8.677734, -7.377614e-09
8.810547, -7.370495e-09
8.939453, -7.375575e-09
9.071289, -7.430907e-09
9.203125, -7.748347e-09
9.333984, -8.103053e-09
9.550781, -8.674688e-09
9.68457, -9.055183e-09
9.818359, -9.410433e-09
9.949219, -9.803278e-09
10.08301, -9.965256e-09
10.21875, -9.964534e-09
10.38965, -9.960482e-09
10.80469, -9.95819e-09
11.03125, -9.962042e-09
11.1709, -1.020836e-08
11.30859, -1.054735e-08
11.48828, -1.101059e-08
11.71875, -1.164247e-08
11.84961, -1.203185e-08
11.98047, -1.242454e-08
12.1084, -1.256232e-08
12.24121, -1.25587e-08
12.37012, -1.256567e-08
12.50098, -1.256105e-08
12.63574, -1.256298e-08
12.76758, -1.256208e-08
12.89941, -1.256049e-08
13.18457, -1.2559e-08
13.34473, -1.256519e-08
