Time sep (ms?), Charge (C)
0.0, -7.8e-11
2.002, -1.3e-10
4.004, -1.86e-10
6.006, -2.36e-10
8.008, -2.86e-10
10.01, -3.35e-10
12.012, -3.78e-10
14.014, -4.28e-10
16.016, -4.8e-10
18.018, -5.28e-10
20.02, -5.76e-10
22.022, -6.25e-10
24.024, -6.78e-10
26.026, -7.33e-10
28.028, -7.84e-10
30.03, -8.33e-10
32.032, -8.86e-10
34.034, -9.41e-10
36.036, -9.89e-10
38.038, -1.035e-09
40.04, -1.089e-09
42.042, -1.154e-09
44.044, -1.213e-09
46.046, -1.271e-09
48.048, -1.326e-09
50.05, -1.385e-09
52.052, -1.439e-09
54.054, -1.491e-09
56.056, -1.542e-09
58.058, -1.592e-09
60.06, -1.644e-09
62.062, -1.689e-09
64.064, -1.738e-09
66.066, -1.789e-09
68.068, -1.839e-09
70.07, -1.886e-09
72.072, -1.937e-09
74.074, -1.984e-09
76.076, -2.032e-09
78.078, -2.079e-09
80.08, -2.129e-09
82.082, -2.179e-09
84.084, -2.227e-09
86.086, -2.275e-09
88.088, -2.324e-09
90.09, -2.374e-09
92.092, -2.428e-09
94.094, -2.48e-09
96.096, -2.531e-09
98.098, -2.586e-09
100.1, -2.646e-09
102.1, -2.705e-09
104.1, -2.768e-09
106.11, -2.832e-09
108.11, -2.89e-09
110.11, -2.945e-09
112.11, -3.004e-09
114.11, -3.059e-09
116.12, -3.113e-09
118.12, -3.165e-09
120.12, -3.219e-09
122.12, -3.273e-09
124.12, -3.33e-09
126.13, -3.384e-09
128.13, -3.439e-09
130.13, -3.499e-09
132.13, -3.558e-09
134.13, -3.615e-09
136.14, -3.675e-09
138.14, -3.731e-09
140.14, -3.79e-09
142.14, -3.851e-09
144.14, -3.909e-09
146.15, -3.964e-09
148.15, -4.015e-09
150.15, -4.066e-09
152.15, -4.118e-09
154.15, -4.168e-09
156.16, -4.227e-09
158.16, -4.287e-09
160.16, -4.342e-09
162.16, -4.395e-09
164.16, -4.447e-09
166.17, -4.502e-09
168.17, -4.558e-09
170.17, -4.612e-09
172.17, -4.667e-09
174.17, -4.722e-09
176.18, -4.772e-09
178.18, -4.821e-09
180.18, -4.872e-09
182.18, -4.93e-09
184.18, -4.987e-09
186.19, -5.048e-09
188.19, -5.106e-09
190.19, -5.16e-09
192.19, -5.209e-09
194.19, -5.261e-09
196.2, -5.308e-09
198.2, -5.356e-09
200.2, -5.407e-09
202.2, -5.46e-09
204.2, -5.512e-09
206.21, -5.56e-09
208.21, -5.609e-09
210.21, -5.661e-09
212.21, -5.718e-09
214.21, -5.78e-09
216.22, -5.837e-09
218.22, -5.89e-09
220.22, -5.943e-09
222.22, -5.998e-09
224.22, -6.057e-09
226.23, -6.118e-09
228.23, -6.179e-09
230.23, -6.241e-09
232.23, -6.3e-09
234.23, -6.356e-09
236.24, -6.409e-09
238.24, -6.461e-09
240.24, -6.515e-09
242.24, -6.575e-09
244.24, -6.635e-09
246.25, -6.691e-09
248.25, -6.744e-09
250.25, -6.795e-09
252.25, -6.849e-09
254.25, -6.902e-09
256.26, -6.958e-09
258.26, -7.016e-09
260.26, -7.07e-09
262.26, -7.126e-09
264.26, -7.183e-09
266.27, -7.236e-09
268.27, -7.293e-09
270.27, -7.352e-09
272.27, -7.412e-09
274.27, -7.472e-09
276.28, -7.536e-09
278.28, -7.595e-09
280.28, -7.656e-09
282.28, -7.713e-09
284.28, -7.766e-09
286.29, -7.819e-09
288.29, -7.874e-09
290.29, -7.932e-09
292.29, -7.983e-09
294.29, -8.039e-09
296.3, -8.092e-09
298.3, -8.148e-09
300.3, -8.206e-09
302.3, -8.265e-09
304.3, -8.322e-09
306.31, -8.383e-09
308.31, -8.441e-09
310.31, -8.503e-09
312.31, -8.563e-09
314.31, -8.624e-09
316.32, -8.679e-09
318.32, -8.737e-09
320.32, -8.791e-09
322.32, -8.85e-09
324.32, -8.912e-09
326.33, -8.964e-09
328.33, -9.017e-09
330.33, -9.066e-09
332.33, -9.12e-09
334.33, -9.18e-09
336.34, -9.241e-09
338.34, -9.296e-09
340.34, -9.351e-09
342.34, -9.406e-09
344.34, -9.462e-09
346.35, -9.514e-09
348.35, -9.562e-09
350.35, -9.616e-09
352.35, -9.669e-09
354.35, -9.723e-09
356.36, -9.782e-09
358.36, -9.841e-09
360.36, -9.896e-09
362.36, -9.956e-09
364.36, -1.0015e-08
366.37, -1.0074e-08
368.37, -1.0137e-08
370.37, -1.0193e-08
372.37, -1.0254e-08
374.37, -1.0314e-08
376.38, -1.0377e-08
378.38, -1.0444e-08
380.38, -1.0505e-08
382.38, -1.0566e-08
384.38, -1.0618e-08
386.39, -1.0673e-08
388.39, -1.0731e-08
390.39, -1.0789e-08
392.39, -1.085e-08
394.39, -1.0907e-08
396.4, -1.0961e-08
398.4, -1.1015e-08
400.4, -1.1068e-08
402.4, -1.1121e-08
404.4, -1.118e-08
406.41, -1.1243e-08
408.41, -1.1299e-08
410.41, -1.1358e-08
412.41, -1.1415e-08
414.41, -1.1471e-08
416.42, -1.1527e-08
418.42, -1.1581e-08
420.42, -1.163e-08
422.42, -1.1688e-08
424.42, -1.1751e-08
426.43, -1.1807e-08
428.43, -1.1868e-08
430.43, -1.193e-08
432.43, -1.1991e-08
434.43, -1.2051e-08
436.44, -1.2114e-08
438.44, -1.2169e-08
440.44, -1.223e-08
442.44, -1.2294e-08
444.44, -1.2356e-08
446.45, -1.2415e-08
448.45, -1.2474e-08
450.45, -1.2528e-08
452.45, -1.2583e-08
454.45, -1.2635e-08
456.46, -1.2691e-08
458.46, -1.2749e-08
460.46, -1.2803e-08
462.46, -1.2862e-08
464.46, -1.2924e-08
466.47, -1.2985e-08
468.47, -1.3045e-08
470.47, -1.3106e-08
472.47, -1.3169e-08
474.47, -1.3235e-08
476.48, -1.3302e-08
478.48, -1.3362e-08
480.48, -1.3423e-08
482.48, -1.3478e-08
484.48, -1.3537e-08
486.49, -1.3602e-08
488.49, -1.3668e-08
490.49, -1.3729e-08
492.49, -1.3792e-08
494.49, -1.3851e-08
496.5, -1.3907e-08
498.5, -1.3964e-08
500.5, -1.4022e-08
502.5, -1.4074e-08
504.5, -1.4134e-08
506.51, -1.4187e-08
508.51, -1.4235e-08
510.51, -1.4286e-08
512.51, -1.4335e-08
514.51, -1.4382e-08
516.52, -1.4432e-08
518.52, -1.4483e-08
520.52, -1.4532e-08
522.52, -1.4583e-08
524.52, -1.4636e-08
526.53, -1.4686e-08
528.53, -1.4741e-08
530.53, -1.4795e-08
532.53, -1.485e-08
534.53, -1.4905e-08
536.54, -1.4956e-08
538.54, -1.5006e-08
540.54, -1.5062e-08
542.54, -1.5122e-08
544.54, -1.5174e-08
546.55, -1.5222e-08
548.55, -1.527e-08
550.55, -1.5322e-08
552.55, -1.5376e-08
554.55, -1.5431e-08
556.56, -1.5482e-08
558.56, -1.5531e-08
560.56, -1.5588e-08
562.56, -1.5638e-08
564.56, -1.5689e-08
566.57, -1.5741e-08
568.57, -1.5796e-08
570.57, -1.5854e-08
