Time sep (s?), Charge (C)
4.246094, 3.948247e-11
4.374023, 3.936225e-11
5.026367, 3.948263e-11
5.163086, 4.296452e-11
6.060547, -3.698054e-09
10.11719, -5.064416e-09
12.7793, -1.000248e-08
16.81055, -1.000726e-08
21.74121, -1.492952e-08
27.6084, -1.49412e-08
27.93848, -1.493898e-08
29.49121, -1.944866e-08
32.80566, -1.99282e-08
33.41406, -1.992794e-08
33.54687, -1.992646e-08
33.67871, -1.992221e-08
33.81055, -1.9923e-08
35.22559, -2.496947e-08
35.44824, -2.4973e-08
35.57812, -2.497136e-08
