Time sep (ms?), Charge (C)
0.0, -3.27e-10
2.002, -3.8e-10
4.004, -4.38e-10
6.006, -4.93e-10
8.008, -5.43e-10
10.01, -5.92e-10
12.012, -6.41e-10
14.014, -6.9e-10
16.016, -7.39e-10
18.018, -7.88e-10
20.02, -8.39e-10
22.022, -8.92e-10
24.024, -9.42e-10
26.026, -9.95e-10
28.028, -1.043e-09
30.03, -1.09e-09
32.032, -1.141e-09
34.034, -1.191e-09
36.036, -1.24e-09
38.038, -1.289e-09
40.04, -1.34e-09
42.042, -1.389e-09
44.044, -1.435e-09
46.046, -1.483e-09
48.048, -1.531e-09
50.05, -1.58e-09
52.052, -1.632e-09
54.054, -1.678e-09
56.056, -1.727e-09
58.058, -1.783e-09
60.06, -1.838e-09
62.062, -1.898e-09
64.064, -1.956e-09
66.066, -2.008e-09
68.068, -2.06e-09
70.07, -2.122e-09
72.072, -2.183e-09
74.074, -2.242e-09
76.076, -2.298e-09
78.078, -2.348e-09
80.08, -2.401e-09
82.082, -2.453e-09
84.084, -2.508e-09
86.086, -2.561e-09
88.088, -2.612e-09
90.09, -2.663e-09
92.092, -2.725e-09
94.094, -2.782e-09
96.096, -2.842e-09
98.098, -2.905e-09
100.1, -2.964e-09
102.1, -3.024e-09
104.1, -3.087e-09
106.11, -3.15e-09
108.11, -3.203e-09
110.11, -3.259e-09
112.11, -3.312e-09
114.11, -3.366e-09
116.12, -3.415e-09
118.12, -3.465e-09
120.12, -3.518e-09
122.12, -3.571e-09
124.12, -3.627e-09
126.13, -3.687e-09
128.13, -3.747e-09
130.13, -3.801e-09
132.13, -3.857e-09
134.13, -3.906e-09
136.14, -3.957e-09
138.14, -4.012e-09
140.14, -4.069e-09
142.14, -4.122e-09
144.14, -4.174e-09
146.15, -4.227e-09
148.15, -4.281e-09
150.15, -4.336e-09
152.15, -4.39e-09
154.15, -4.446e-09
156.16, -4.5e-09
158.16, -4.555e-09
160.16, -4.609e-09
162.16, -4.661e-09
164.16, -4.717e-09
166.17, -4.773e-09
168.17, -4.822e-09
170.17, -4.871e-09
172.17, -4.925e-09
174.17, -4.981e-09
176.18, -5.034e-09
178.18, -5.089e-09
180.18, -5.147e-09
182.18, -5.206e-09
184.18, -5.261e-09
186.19, -5.315e-09
188.19, -5.367e-09
190.19, -5.416e-09
192.19, -5.466e-09
194.19, -5.523e-09
196.2, -5.58e-09
198.2, -5.637e-09
200.2, -5.695e-09
202.2, -5.753e-09
204.2, -5.81e-09
206.21, -5.859e-09
208.21, -5.913e-09
210.21, -5.968e-09
212.21, -6.022e-09
214.21, -6.075e-09
216.22, -6.125e-09
218.22, -6.175e-09
220.22, -6.224e-09
222.22, -6.277e-09
224.22, -6.332e-09
226.23, -6.39e-09
228.23, -6.445e-09
230.23, -6.495e-09
232.23, -6.541e-09
234.23, -6.592e-09
236.24, -6.643e-09
238.24, -6.695e-09
240.24, -6.744e-09
242.24, -6.798e-09
244.24, -6.854e-09
246.25, -6.908e-09
248.25, -6.958e-09
250.25, -7.012e-09
252.25, -7.063e-09
254.25, -7.116e-09
256.26, -7.169e-09
258.26, -7.223e-09
260.26, -7.273e-09
262.26, -7.331e-09
264.26, -7.384e-09
266.27, -7.436e-09
268.27, -7.49e-09
270.27, -7.543e-09
272.27, -7.599e-09
274.27, -7.647e-09
276.28, -7.697e-09
278.28, -7.75e-09
280.28, -7.806e-09
282.28, -7.861e-09
284.28, -7.914e-09
286.29, -7.968e-09
288.29, -8.017e-09
290.29, -8.07e-09
292.29, -8.126e-09
294.29, -8.184e-09
296.3, -8.241e-09
298.3, -8.297e-09
300.3, -8.347e-09
302.3, -8.394e-09
304.3, -8.445e-09
306.31, -8.5e-09
308.31, -8.554e-09
310.31, -8.61e-09
312.31, -8.66e-09
314.31, -8.713e-09
316.32, -8.767e-09
318.32, -8.813e-09
320.32, -8.864e-09
322.32, -8.919e-09
324.32, -8.973e-09
326.33, -9.03e-09
328.33, -9.08e-09
330.33, -9.129e-09
332.33, -9.182e-09
334.33, -9.233e-09
336.34, -9.284e-09
338.34, -9.338e-09
