Time sep (s?), Charge (C)
1.984375, 3.708107e-11
2.404297, 4.212408e-11
2.575195, 3.82817e-11
2.723633, 3.768147e-11
3.143555, -1.071124e-09
3.275391, -2.237092e-09
3.407227, -3.427419e-09
3.539063, -4.662411e-09
3.671875, -5.909681e-09
3.804688, -7.143316e-09
3.938477, -8.388302e-09
4.147461, -8.772643e-09
4.280273, -8.772621e-09
4.700195, -8.770114e-09
4.848633, -8.781062e-09
5.173828, -9.2504e-09
5.460938, -1.168161e-08
5.852539, -1.51565e-08
6.100586, -1.737646e-08
6.229492, -1.739342e-08
6.361328, -1.738588e-08
6.492188, -1.73892e-08
6.626953, -1.738622e-08
6.950195, -1.738206e-08
7.086914, -1.738269e-08
7.21875, -1.792139e-08
7.352539, -1.902591e-08
7.50293, -2.032455e-08
7.829102, -2.320919e-08
8.152344, -2.589297e-08
8.282227, -2.589194e-08
8.410156, -2.589901e-08
8.544922, -2.589955e-08
8.685547, -2.589661e-08
8.824219, -2.589575e-08
8.962891, -2.589614e-08
9.095703, -2.590152e-08
9.227539, -2.657449e-08
9.550781, -2.934033e-08
9.6875, -3.05987e-08
10.11035, -3.441851e-08
10.23828, -3.452735e-08
10.36816, -3.453001e-08
10.50391, -3.453321e-08
10.81445, -3.452713e-08
11.00879, -3.453096e-08
11.14258, -3.453053e-08
11.27246, -3.529786e-08
11.41016, -3.648281e-08
11.57031, -3.791889e-08
11.70801, -3.92029e-08
11.93555, -4.130595e-08
12.06738, -4.255682e-08
12.19824, -4.333709e-08
12.42578, -4.334322e-08
12.75098, -4.334116e-08
13.11914, -4.334307e-08
13.25391, -4.334217e-08
13.38965, -4.33424e-08
