Time sep (s?), Charge (C)
1.977539, 4.212391e-11
2.107422, 2.291359e-11
2.239258, 1.541364e-12
2.561523, -3.6159e-11
2.695313, -4.684459e-11
2.831055, -6.077223e-11
2.961914, -7.061787e-11
3.09375, -5.659774e-08
3.413086, -2.411816e-07
3.543945, -3.19715e-07
3.675781, -4.006453e-07
3.810547, -4.822922e-07
4.131836, -5.760014e-07
4.305664, -5.759944e-07
4.633789, -5.759832e-07
4.768555, -5.759886e-07
4.935547, -5.759813e-07
5.160156, -5.759823e-07
5.331055, -6.081284e-07
5.5625, -7.383302e-07
5.693359, -8.159944e-07
5.824219, -8.934129e-07
5.956055, -9.723158e-07
6.196289, -1.115186e-06
6.615234, -1.144348e-06
6.746094, -1.14434e-06
6.875, -1.14433e-06
7.185547, -1.144311e-06
7.327148, -1.163514e-06
7.458008, -1.236194e-06
7.587891, -1.310635e-06
7.71875, -1.387433e-06
8.042969, -1.575058e-06
8.332031, -1.707005e-06
8.462891, -1.706971e-06
8.594727, -1.706958e-06
8.733398, -1.706938e-06
9.72168, -1.934757e-06
9.852539, -2.013121e-06
9.988281, -2.094506e-06
10.19336, -2.215332e-06
10.48828, -2.275487e-06
10.62402, -2.275457e-06
10.95117, -2.2754e-06
11.19336, -2.275438e-06
11.42676, -2.27537e-06
11.56055, -2.331794e-06
11.79395, -2.466149e-06
12.64551, -2.853766e-06
12.80371, -2.853706e-06
12.94629, -2.853741e-06
13.26953, -2.853592e-06
