Time sep (ms?), Charge (C)
0.0, -1.24e-10
2.002, -1.74e-10
4.004, -2.17e-10
6.006, -2.63e-10
8.008, -3.12e-10
10.01, -3.62e-10
12.012, -4.12e-10
14.014, -4.6e-10
16.016, -5.11e-10
18.018, -5.59e-10
20.02, -6.07e-10
22.022, -6.59e-10
24.024, -7.04e-10
26.026, -7.5e-10
28.028, -7.98e-10
30.03, -8.48e-10
32.032, -9.01e-10
34.034, -9.52e-10
36.036, -9.99e-10
38.038, -1.042e-09
40.04, -1.092e-09
42.042, -1.141e-09
44.044, -1.183e-09
46.046, -1.228e-09
48.048, -1.278e-09
50.05, -1.329e-09
52.052, -1.38e-09
54.054, -1.427e-09
56.056, -1.47e-09
58.058, -1.518e-09
60.06, -1.563e-09
62.062, -1.607e-09
64.064, -1.657e-09
66.066, -1.704e-09
68.068, -1.754e-09
70.07, -1.805e-09
72.072, -1.856e-09
74.074, -1.908e-09
76.076, -1.957e-09
78.078, -2.009e-09
80.08, -2.053e-09
82.082, -2.099e-09
84.084, -2.148e-09
86.086, -2.197e-09
88.088, -2.245e-09
90.09, -2.299e-09
92.092, -2.347e-09
94.094, -2.398e-09
96.096, -2.452e-09
98.098, -2.504e-09
100.1, -2.554e-09
102.1, -2.602e-09
104.1, -2.651e-09
106.11, -2.696e-09
108.11, -2.742e-09
110.11, -2.786e-09
112.11, -2.833e-09
114.11, -2.883e-09
116.12, -2.933e-09
118.12, -2.985e-09
120.12, -3.033e-09
122.12, -3.082e-09
124.12, -3.126e-09
126.13, -3.169e-09
128.13, -3.222e-09
130.13, -3.269e-09
132.13, -3.314e-09
134.13, -3.36e-09
136.14, -3.404e-09
138.14, -3.452e-09
140.14, -3.504e-09
142.14, -3.554e-09
144.14, -3.601e-09
146.15, -3.645e-09
148.15, -3.693e-09
150.15, -3.735e-09
152.15, -3.775e-09
154.15, -3.822e-09
156.16, -3.867e-09
158.16, -3.914e-09
160.16, -3.959e-09
162.16, -4.003e-09
164.16, -4.046e-09
166.17, -4.092e-09
168.17, -4.139e-09
170.17, -4.182e-09
172.17, -4.225e-09
174.17, -4.265e-09
176.18, -4.309e-09
178.18, -4.354e-09
180.18, -4.401e-09
182.18, -4.446e-09
184.18, -4.492e-09
186.19, -4.544e-09
188.19, -4.598e-09
190.19, -4.648e-09
192.19, -4.692e-09
194.19, -4.738e-09
196.2, -4.778e-09
198.2, -4.824e-09
200.2, -4.865e-09
202.2, -4.905e-09
204.2, -4.949e-09
206.21, -4.991e-09
208.21, -5.034e-09
210.21, -5.082e-09
212.21, -5.125e-09
214.21, -5.161e-09
216.22, -5.2e-09
218.22, -5.239e-09
220.22, -5.276e-09
222.22, -5.314e-09
224.22, -5.359e-09
226.23, -5.401e-09
228.23, -5.446e-09
230.23, -5.492e-09
232.23, -5.535e-09
234.23, -5.574e-09
236.24, -5.611e-09
238.24, -5.653e-09
240.24, -5.691e-09
242.24, -5.73e-09
244.24, -5.774e-09
246.25, -5.809e-09
248.25, -5.844e-09
250.25, -5.883e-09
252.25, -5.924e-09
254.25, -5.963e-09
256.26, -6.003e-09
258.26, -6.046e-09
260.26, -6.083e-09
262.26, -6.12e-09
264.26, -6.158e-09
266.27, -6.2e-09
268.27, -6.242e-09
270.27, -6.284e-09
272.27, -6.328e-09
274.27, -6.365e-09
276.28, -6.402e-09
278.28, -6.441e-09
280.28, -6.481e-09
282.28, -6.521e-09
284.28, -6.56e-09
286.29, -6.597e-09
288.29, -6.634e-09
290.29, -6.673e-09
292.29, -6.712e-09
294.29, -6.748e-09
296.3, -6.79e-09
298.3, -6.832e-09
300.3, -6.872e-09
302.3, -6.911e-09
304.3, -6.951e-09
306.31, -6.994e-09
308.31, -7.039e-09
310.31, -7.084e-09
312.31, -7.125e-09
314.31, -7.166e-09
316.32, -7.213e-09
318.32, -7.259e-09
320.32, -7.295e-09
322.32, -7.329e-09
324.32, -7.368e-09
326.33, -7.405e-09
328.33, -7.442e-09
330.33, -7.482e-09
332.33, -7.524e-09
334.33, -7.564e-09
336.34, -7.606e-09
338.34, -7.652e-09
340.34, -7.695e-09
342.34, -7.739e-09
344.34, -7.786e-09
346.35, -7.836e-09
348.35, -7.885e-09
350.35, -7.936e-09
352.35, -7.979e-09
354.35, -8.025e-09
356.36, -8.074e-09
358.36, -8.126e-09
360.36, -8.173e-09
362.36, -8.222e-09
364.36, -8.273e-09
366.37, -8.321e-09
368.37, -8.368e-09
370.37, -8.416e-09
372.37, -8.462e-09
374.37, -8.508e-09
376.38, -8.551e-09
378.38, -8.595e-09
380.38, -8.64e-09
382.38, -8.685e-09
384.38, -8.73e-09
386.39, -8.779e-09
388.39, -8.831e-09
390.39, -8.873e-09
392.39, -8.922e-09
394.39, -8.961e-09
396.4, -8.997e-09
