Burst starts (s), Burst ends(A)
1625799951.9202328, 1625799953.9367626
1625799953.9956026, 1625799956.2276587
1625799956.295428, 1625799958.3040287
1625799958.3446949, 1625799960.4969165
1625799960.5234294, 1625799962.7874734
