Burst starts (s), Burst ends(A)
1625818118.4543493, 1625818120.460317
1625818120.504766, 1625818122.5116625
1625818122.5496192, 1625818124.5580292
1625818124.6173496, 1625818126.6301904
1625818126.6863909, 1625818128.6891532
