Time sep (s?), Charge (C)
2.101563, 3.972251e-11
2.433594, 6.224375e-12
2.8125, -2.535357e-11
2.945313, -3.387781e-11
3.077148, -4.564387e-11
3.407227, -1.273727e-07
3.801758, -3.104075e-07
3.931641, -3.721559e-07
4.05957, -4.34199e-07
4.191406, -4.509651e-07
4.40918, -4.509586e-07
4.638672, -4.509494e-07
5.15918, -4.619237e-07
5.385742, -5.594717e-07
5.650391, -6.812553e-07
5.90918, -8.022865e-07
6.036133, -8.642448e-07
6.171875, -8.984779e-07
6.946289, -8.984255e-07
7.110352, -8.984213e-07
7.514648, -1.053466e-06
7.742188, -1.160753e-06
7.876953, -1.22442e-06
8.006836, -1.28746e-06
8.15918, -1.349283e-06
9.021484, -1.349195e-06
9.154297, -1.349181e-06
9.384766, -1.349184e-06
9.522461, -1.349174e-06
9.708984, -1.349166e-06
9.841797, -1.34916e-06
9.972656, -1.388487e-06
10.34375, -1.558872e-06
10.50098, -1.635816e-06
10.6377, -1.70161e-06
10.76855, -1.766256e-06
10.89746, -1.810012e-06
11.06445, -1.809994e-06
11.38867, -1.809954e-06
11.67773, -1.809935e-06
11.81055, -1.809929e-06
12.22168, -1.966325e-06
13.40625, -2.268908e-06
13.75, -2.269009e-06
13.94141, -2.269039e-06
