Time sep (s?), Charge (C)
1.985352, 3.720134e-11
2.114258, 9.826112e-12
2.245117, -9.503821e-12
2.389648, -3.351727e-11
2.563477, -6.629512e-11
2.707031, -7.998304e-11
2.84668, -1.056768e-10
3.053711, -2.347145e-08
3.183594, -1.118007e-07
3.318359, -2.068836e-07
3.452148, -3.031635e-07
3.615234, -4.227549e-07
3.796875, -5.559872e-07
3.967773, -6.815329e-07
4.110352, -6.967214e-07
4.25, -6.967035e-07
4.396484, -6.966987e-07
4.59668, -6.967005e-07
4.762695, -6.966962e-07
4.916992, -6.967049e-07
5.048828, -7.180676e-07
5.177734, -8.078055e-07
5.308594, -9.034131e-07
5.439453, -9.994422e-07
5.573242, -1.097799e-06
5.702148, -1.196193e-06
5.844727, -1.303714e-06
5.977539, -1.40332e-06
6.354492, -1.40755e-06
6.520508, -1.407534e-06
6.657227, -1.407521e-06
6.794922, -1.407518e-06
6.929688, -1.407509e-06
7.057617, -1.433232e-06
7.189453, -1.525383e-06
7.322266, -1.622103e-06
7.504883, -1.756827e-06
7.736328, -1.930129e-06
7.876953, -2.037978e-06
8.083008, -2.124297e-06
8.225586, -2.12432e-06
8.367188, -2.124257e-06
8.514648, -2.124206e-06
8.65625, -2.12423e-06
8.801758, -2.124228e-06
8.945313, -2.124248e-06
9.085938, -2.18205e-06
9.232422, -2.28591e-06
9.374023, -2.390125e-06
9.517578, -2.497355e-06
9.666016, -2.608285e-06
9.796875, -2.706359e-06
10.02344, -2.836822e-06
10.22852, -2.836792e-06
10.43164, -2.836729e-06
10.68652, -2.836646e-06
10.82422, -2.836722e-06
11.00586, -2.836632e-06
11.15234, -2.884258e-06
11.29102, -2.981158e-06
11.42871, -3.080377e-06
11.58398, -3.194833e-06
11.75293, -3.320322e-06
11.88477, -3.418665e-06
12.01367, -3.514855e-06
12.14453, -3.542783e-06
12.27832, -3.542767e-06
12.42676, -3.542764e-06
12.5625, -3.542705e-06
12.69629, -3.542635e-06
12.82617, -3.542715e-06
12.9541, -3.54267e-06
13.08398, -3.542641e-06
13.22168, -3.542717e-06
13.35645, -3.542667e-06
