Time sep (s?), Charge (C)
1.976563, 3.696098e-11
2.285156, 2.939698e-11
2.642578, 2.207296e-11
2.77832, 1.871112e-11
2.946289, 9.826036e-12
3.199219, -4.483621e-08
3.334961, -7.85166e-08
3.46582, -1.119704e-07
3.597656, -1.45503e-07
3.729492, -1.801635e-07
3.861328, -2.145406e-07
3.99707, -2.425994e-07
4.137695, -2.425869e-07
4.401367, -2.425806e-07
4.535156, -2.425795e-07
4.671875, -2.425742e-07
4.8125, -2.425718e-07
5.098633, -2.708607e-07
5.425781, -3.52201e-07
5.557617, -3.873742e-07
5.6875, -4.221952e-07
5.819336, -4.590941e-07
5.946289, -4.935391e-07
6.074219, -4.939962e-07
6.212891, -4.939855e-07
6.347656, -4.939815e-07
6.479492, -4.939766e-07
6.610352, -4.939668e-07
6.755859, -4.939625e-07
7.018555, -5.099271e-07
7.200195, -5.539307e-07
7.369141, -5.98927e-07
7.5, -6.335839e-07
7.631836, -6.696283e-07
7.762695, -7.056813e-07
8.003906, -7.502625e-07
8.138672, -7.502499e-07
8.462891, -7.502251e-07
8.59668, -7.502213e-07
8.732422, -7.502161e-07
8.868164, -7.502102e-07
9.003906, -7.50205e-07
9.327148, -8.131305e-07
9.457031, -8.482979e-07
9.588867, -8.84052e-07
9.719727, -9.19669e-07
9.850586, -9.557318e-07
10.07813, -1.005434e-06
10.31934, -1.005417e-06
10.45215, -1.00541e-06
10.58594, -1.005398e-06
10.83887, -1.005382e-06
11.16016, -1.02547e-06
11.31348, -1.063531e-06
11.44043, -1.096094e-06
11.57129, -1.130835e-06
11.70215, -1.165527e-06
12.02734, -1.249441e-06
12.18555, -1.253441e-06
12.31934, -1.253438e-06
12.73535, -1.253405e-06
12.87402, -1.253403e-06
13.01172, -1.253394e-06
13.19434, -1.253391e-06
13.3252, -1.253388e-06
13.45508, -1.253372e-06
