Burst starts (s), Burst ends(A)
1625799353.9764464, 1625799355.977658
1625799356.0226982, 1625799358.0363533
1625799358.0665455, 1625799360.0824363
1625799360.138635, 1625799362.1518764
1625799362.191956, 1625799364.2095757
