Burst starts (s), Burst ends(A)
1625814766.2375658, 1625814768.2496865
1625814768.3208735, 1625814770.3360322
1625814770.3924146, 1625814772.394513
1625814772.4219937, 1625814774.4346058
1625814774.4799244, 1625814776.494856
