Time sep (s?), Charge (C)
2.006836, 4.248421e-11
2.139648, 8.025434e-12
2.270508, -1.730893e-11
2.400391, -3.687899e-11
2.618164, -7.16982e-11
2.758789, -9.931358e-11
3.084961, -1.625514e-08
3.314453, -1.979377e-07
3.543945, -3.867229e-07
3.706055, -5.21313e-07
3.838867, -6.342e-07
3.96875, -7.447562e-07
4.102539, -8.029843e-07
4.250977, -8.029637e-07
4.570313, -8.029466e-07
4.892578, -8.029486e-07
5.024414, -8.029441e-07
5.154297, -8.374997e-07
5.351563, -9.929768e-07
8.124023, -1.598068e-06
8.262695, -1.598054e-06
8.560547, -1.598054e-06
8.699219, -1.598056e-06
8.831055, -1.59805e-06
9.154297, -1.598547e-06
9.295898, -1.705353e-06
9.431641, -1.814536e-06
9.59082, -1.947439e-06
9.722656, -2.057115e-06
9.919922, -2.219795e-06
18.33398, -2.39524e-06
18.50391, -2.395152e-06
18.66504, -2.395231e-06
18.98633, -2.395213e-06
19.18164, -2.395236e-06
19.31738, -2.40983e-06
19.45605, -2.516676e-06
19.67285, -2.690826e-06
19.80176, -2.798572e-06
19.93262, -2.908364e-06
20.06445, -3.017675e-06
20.42969, -3.188614e-06
21.32813, -3.188478e-06
21.61719, -3.188426e-06
21.98047, -3.456744e-06
22.13867, -3.588662e-06
22.27246, -3.702601e-06
22.40723, -3.816949e-06
22.64258, -3.99388e-06
22.83887, -3.993783e-06
22.98633, -3.993759e-06
