Time sep (s?), Charge (C)
1.995117, 3.600067e-11
2.128906, 2.159257e-11
2.310547, 7.424929e-12
2.623047, -2.511246e-11
2.761719, -3.447825e-11
2.897461, -4.516403e-11
3.03125, -6.166749e-10
3.167969, -8.070822e-08
3.306641, -1.678836e-07
3.444336, -2.579702e-07
3.686523, -4.143458e-07
3.854492, -5.268496e-07
3.986328, -6.1419e-07
4.117188, -6.267857e-07
4.250977, -6.267717e-07
4.380859, -6.2676e-07
4.512695, -6.267602e-07
4.646484, -6.267557e-07
4.831055, -6.267464e-07
4.964844, -6.267359e-07
5.095703, -6.78745e-07
5.230469, -7.625324e-07
5.360352, -8.447503e-07
5.540039, -9.619239e-07
5.806641, -1.134629e-06
5.943359, -1.225105e-06
6.074219, -1.25138e-06
6.206055, -1.251355e-06
6.352539, -1.251339e-06
6.595703, -1.251314e-06
6.731445, -1.251304e-06
6.868164, -1.251299e-06
7.000977, -1.254891e-06
7.193359, -1.370038e-06
7.331055, -1.457828e-06
7.561523, -1.605312e-06
7.717773, -1.708814e-06
7.849609, -1.796039e-06
7.980469, -1.875433e-06
8.110352, -1.875406e-06
8.241211, -1.875371e-06
8.369141, -1.875368e-06
8.499023, -1.875345e-06
8.634766, -1.875331e-06
8.825195, -1.875321e-06
8.958984, -1.875301e-06
9.09082, -1.939319e-06
9.28418, -2.057348e-06
9.62793, -2.271516e-06
9.84082, -2.409721e-06
9.972656, -2.485455e-06
10.10254, -2.4855e-06
10.2334, -2.485439e-06
10.4248, -2.485419e-06
10.6582, -2.485412e-06
10.79199, -2.48536e-06
10.92676, -2.485309e-06
11.06543, -2.54574e-06
11.27148, -2.67141e-06
11.43066, -2.773618e-06
11.60937, -2.890108e-06
11.74219, -2.978485e-06
11.87207, -3.064187e-06
12.00098, -3.102753e-06
12.12891, -3.102696e-06
12.25977, -3.10274e-06
12.38867, -3.102662e-06
12.51953, -3.102671e-06
12.65723, -3.102632e-06
12.79102, -3.1026e-06
12.92285, -3.102607e-06
13.05273, -3.102634e-06
13.18457, -3.102633e-06
13.33203, -3.102615e-06
