Burst starts (s), Burst ends(A)
1625799168.3525133, 1625799170.374879
1625799170.429365, 1625799172.4501193
1625799172.4793897, 1625799174.4881356
1625799174.5497224, 1625799176.696707
1625799176.7045226, 1625799178.818997
