Time sep (s?), Charge (C)
1.995117, 3.46797e-11
2.261719, 1.594937e-11
2.410156, 5.984303e-12
2.548828, -3.261023e-12
2.820313, -2.63137e-11
2.951172, -2.235134e-11
3.083984, -1.959665e-08
3.298828, -1.042643e-07
3.706055, -2.730216e-07
4.012695, -4.029834e-07
4.141602, -4.045509e-07
4.428711, -4.045416e-07
4.577148, -4.045413e-07
4.74707, -4.045397e-07
4.880859, -4.045355e-07
5.019531, -4.045292e-07
5.34668, -5.156435e-07
5.536133, -5.937948e-07
5.955078, -7.713351e-07
6.083008, -8.084984e-07
6.212891, -8.084865e-07
6.341797, -8.084745e-07
6.478516, -8.084642e-07
6.803711, -8.084466e-07
6.936523, -8.084436e-07
7.070313, -8.173486e-07
7.231445, -8.794222e-07
7.445313, -9.679421e-07
7.683594, -1.070281e-06
7.813477, -1.126334e-06
7.944336, -1.184103e-06
8.074219, -1.217577e-06
8.400391, -1.217545e-06
8.725586, -1.217517e-06
8.858398, -1.217502e-06
8.989258, -1.217491e-06
9.121094, -1.246789e-06
9.255859, -1.301728e-06
9.52832, -1.417548e-06
9.949219, -1.601627e-06
10.08594, -1.634313e-06
10.24219, -1.634286e-06
10.37695, -1.634276e-06
10.7168, -1.634248e-06
10.84766, -1.634239e-06
10.99414, -1.63423e-06
11.125, -1.660155e-06
11.25488, -1.71341e-06
11.38574, -1.769571e-06
11.51563, -1.827247e-06
11.64746, -1.886223e-06
12.07422, -2.054789e-06
12.40527, -2.054722e-06
12.54492, -2.054722e-06
12.67578, -2.054696e-06
13.0, -2.054675e-06
13.26953, -2.054652e-06
13.59668, -2.054642e-06
