Time sep (ms?), Charge (C)
0.0, -2.53e-10
2.002, -3.19e-10
4.004, -3.88e-10
6.006, -4.54e-10
8.008, -5.22e-10
10.01, -5.89e-10
12.012, -6.65e-10
14.014, -7.35e-10
16.016, -8.05e-10
18.018, -8.71e-10
20.02, -9.42e-10
22.022, -1.021e-09
24.024, -1.088e-09
26.026, -1.155e-09
28.028, -1.222e-09
30.03, -1.295e-09
32.032, -1.362e-09
34.034, -1.428e-09
36.036, -1.498e-09
38.038, -1.566e-09
40.04, -1.636e-09
42.042, -1.707e-09
44.044, -1.774e-09
46.046, -1.842e-09
48.048, -1.914e-09
50.05, -1.987e-09
52.052, -2.065e-09
54.054, -2.138e-09
56.056, -2.205e-09
58.058, -2.271e-09
60.06, -2.338e-09
62.062, -2.409e-09
64.064, -2.482e-09
66.066, -2.548e-09
68.068, -2.612e-09
70.07, -2.68e-09
72.072, -2.754e-09
74.074, -2.826e-09
76.076, -2.897e-09
78.078, -2.968e-09
80.08, -3.04e-09
82.082, -3.112e-09
84.084, -3.184e-09
86.086, -3.254e-09
88.088, -3.327e-09
90.09, -3.403e-09
92.092, -3.479e-09
94.094, -3.554e-09
96.096, -3.621e-09
98.098, -3.686e-09
100.1, -3.756e-09
102.1, -3.83e-09
104.1, -3.901e-09
106.11, -3.969e-09
108.11, -4.031e-09
110.11, -4.094e-09
112.11, -4.161e-09
114.11, -4.226e-09
116.12, -4.294e-09
118.12, -4.361e-09
120.12, -4.423e-09
122.12, -4.49e-09
124.12, -4.554e-09
126.13, -4.621e-09
128.13, -4.692e-09
130.13, -4.763e-09
132.13, -4.833e-09
134.13, -4.904e-09
136.14, -4.967e-09
138.14, -5.033e-09
140.14, -5.099e-09
142.14, -5.166e-09
144.14, -5.23e-09
146.15, -5.292e-09
148.15, -5.361e-09
150.15, -5.427e-09
152.15, -5.496e-09
154.15, -5.564e-09
156.16, -5.629e-09
158.16, -5.694e-09
160.16, -5.761e-09
162.16, -5.829e-09
164.16, -5.899e-09
166.17, -5.969e-09
168.17, -6.041e-09
170.17, -6.105e-09
172.17, -6.174e-09
174.17, -6.239e-09
176.18, -6.302e-09
178.18, -6.359e-09
180.18, -6.424e-09
182.18, -6.485e-09
184.18, -6.543e-09
186.19, -6.609e-09
188.19, -6.674e-09
190.19, -6.732e-09
192.19, -6.795e-09
194.19, -6.858e-09
196.2, -6.92e-09
198.2, -6.986e-09
200.2, -7.054e-09
202.2, -7.123e-09
204.2, -7.195e-09
206.21, -7.266e-09
208.21, -7.335e-09
210.21, -7.403e-09
212.21, -7.472e-09
214.21, -7.539e-09
216.22, -7.604e-09
218.22, -7.672e-09
220.22, -7.746e-09
222.22, -7.817e-09
224.22, -7.89e-09
226.23, -7.965e-09
228.23, -8.04e-09
230.23, -8.114e-09
232.23, -8.188e-09
234.23, -8.263e-09
236.24, -8.331e-09
238.24, -8.401e-09
240.24, -8.475e-09
242.24, -8.552e-09
244.24, -8.626e-09
246.25, -8.7e-09
248.25, -8.774e-09
250.25, -8.842e-09
252.25, -8.909e-09
254.25, -8.978e-09
256.26, -9.048e-09
258.26, -9.113e-09
260.26, -9.182e-09
262.26, -9.252e-09
264.26, -9.321e-09
266.27, -9.391e-09
268.27, -9.46e-09
270.27, -9.53e-09
272.27, -9.609e-09
274.27, -9.692e-09
276.28, -9.773e-09
278.28, -9.852e-09
280.28, -9.932e-09
282.28, -1.001e-08
284.28, -1.0087e-08
286.29, -1.0158e-08
288.29, -1.0231e-08
290.29, -1.0304e-08
292.29, -1.0377e-08
294.29, -1.0453e-08
296.3, -1.0528e-08
298.3, -1.0599e-08
300.3, -1.0674e-08
302.3, -1.0748e-08
304.3, -1.0823e-08
306.31, -1.089e-08
308.31, -1.0957e-08
310.31, -1.1024e-08
312.31, -1.1091e-08
314.31, -1.116e-08
316.32, -1.1231e-08
318.32, -1.1298e-08
320.32, -1.1358e-08
322.32, -1.1424e-08
324.32, -1.1491e-08
326.33, -1.1569e-08
328.33, -1.1643e-08
330.33, -1.1714e-08
332.33, -1.1785e-08
334.33, -1.1852e-08
336.34, -1.1921e-08
338.34, -1.1986e-08
340.34, -1.2054e-08
342.34, -1.2125e-08
344.34, -1.2196e-08
346.35, -1.2271e-08
348.35, -1.2345e-08
350.35, -1.2413e-08
352.35, -1.2485e-08
354.35, -1.2549e-08
356.36, -1.2612e-08
358.36, -1.2675e-08
360.36, -1.2736e-08
362.36, -1.2802e-08
364.36, -1.2867e-08
366.37, -1.2932e-08
368.37, -1.2996e-08
370.37, -1.306e-08
372.37, -1.3124e-08
374.37, -1.3192e-08
376.38, -1.3261e-08
378.38, -1.3325e-08
380.38, -1.3393e-08
382.38, -1.3457e-08
384.38, -1.3518e-08
386.39, -1.3585e-08
388.39, -1.3651e-08
390.39, -1.3714e-08
392.39, -1.3779e-08
394.39, -1.3843e-08
396.4, -1.3911e-08
398.4, -1.3977e-08
400.4, -1.404e-08
402.4, -1.4103e-08
404.4, -1.417e-08
406.41, -1.4244e-08
408.41, -1.4316e-08
410.41, -1.4384e-08
412.41, -1.4458e-08
414.41, -1.4531e-08
416.42, -1.4602e-08
418.42, -1.4672e-08
420.42, -1.4747e-08
422.42, -1.4819e-08
424.42, -1.4897e-08
426.43, -1.4973e-08
428.43, -1.5041e-08
430.43, -1.5105e-08
432.43, -1.5174e-08
434.43, -1.5237e-08
436.44, -1.5303e-08
438.44, -1.5374e-08
440.44, -1.5444e-08
442.44, -1.5514e-08
444.44, -1.5586e-08
446.45, -1.5657e-08
448.45, -1.5731e-08
450.45, -1.5802e-08
452.45, -1.5873e-08
454.45, -1.594e-08
456.46, -1.6007e-08
458.46, -1.6073e-08
460.46, -1.6138e-08
462.46, -1.6199e-08
464.46, -1.6263e-08
466.47, -1.6325e-08
468.47, -1.639e-08
470.47, -1.6456e-08
472.47, -1.6523e-08
474.47, -1.6589e-08
476.48, -1.6654e-08
478.48, -1.6718e-08
480.48, -1.6785e-08
482.48, -1.6852e-08
484.48, -1.6915e-08
486.49, -1.6981e-08
488.49, -1.7048e-08
490.49, -1.7118e-08
492.49, -1.7189e-08
494.49, -1.7261e-08
496.5, -1.7331e-08
498.5, -1.7403e-08
500.5, -1.7469e-08
502.5, -1.7539e-08
504.5, -1.761e-08
506.51, -1.7681e-08
508.51, -1.7752e-08
510.51, -1.7824e-08
512.51, -1.7896e-08
514.51, -1.7969e-08
516.52, -1.8038e-08
518.52, -1.8102e-08
520.52, -1.8167e-08
522.52, -1.8231e-08
524.52, -1.8293e-08
526.53, -1.8356e-08
528.53, -1.8413e-08
530.53, -1.8473e-08
532.53, -1.8535e-08
534.53, -1.8599e-08
536.54, -1.8666e-08
538.54, -1.8729e-08
540.54, -1.8796e-08
542.54, -1.8866e-08
544.54, -1.893e-08
546.55, -1.9001e-08
548.55, -1.9067e-08
550.55, -1.9129e-08
552.55, -1.9198e-08
554.55, -1.9267e-08
556.56, -1.9332e-08
558.56, -1.9395e-08
560.56, -1.9462e-08
562.56, -1.9529e-08
564.56, -1.9599e-08
566.57, -1.9664e-08
568.57, -1.9731e-08
570.57, -1.9799e-08
572.57, -1.9869e-08
574.57, -1.9943e-08
576.58, -2.0007e-08
578.58, -2.0072e-08
580.58, -2.014e-08
582.58, -2.0206e-08
584.58, -2.0272e-08
