Burst starts (s), Burst ends(A)
1625799385.0391536, 1625799387.0559094
1625799387.0847197, 1625799389.0925767
1625799389.1223276, 1625799391.1377218
1625799391.1835501, 1625799393.1931136
1625799393.2490065, 1625799395.2696147
