Time sep (s?), Charge (C)
2.107422, 3.960241e-11
2.623047, -1.130568e-11
3.198242, -2.077279e-08
3.332031, -7.818843e-08
3.762695, -2.67464e-07
4.080078, -4.12441e-07
4.209961, -4.350017e-07
4.339844, -4.34995e-07
4.466797, -4.349889e-07
4.597656, -4.349883e-07
4.923828, -4.349827e-07
5.509766, -5.742734e-07
5.703125, -6.635926e-07
5.883789, -7.46892e-07
6.114258, -8.553753e-07
6.242188, -8.7916e-07
6.5625, -8.791329e-07
6.946289, -8.791179e-07
7.079102, -8.791144e-07
7.210938, -8.854515e-07
7.349609, -9.438491e-07
7.488281, -1.004612e-06
7.717773, -1.109149e-06
8.044922, -1.259463e-06
8.175781, -1.319509e-06
8.304688, -1.319783e-06
8.43457, -1.319778e-06
8.567383, -1.319756e-06
8.699219, -1.319745e-06
8.831055, -1.319739e-06
9.12793, -1.319731e-06
9.258789, -1.336319e-06
9.393555, -1.392374e-06
9.533203, -1.454751e-06
9.670898, -1.517413e-06
9.994141, -1.665236e-06
10.12402, -1.726544e-06
10.25488, -1.757018e-06
10.38477, -1.756988e-06
10.52051, -1.756977e-06
10.81152, -1.756954e-06
10.94238, -1.756938e-06
11.0791, -1.756927e-06
11.21191, -1.756919e-06
11.63184, -1.928172e-06
11.91797, -2.057705e-06
12.11621, -2.146315e-06
12.24805, -2.189289e-06
12.37598, -2.189366e-06
12.50684, -2.189309e-06
12.64258, -2.189286e-06
12.78125, -2.189318e-06
12.91309, -2.189242e-06
13.04883, -2.189251e-06
13.41016, -2.18924e-06
13.6377, -2.189213e-06
