Burst starts (s), Burst ends(A)
1625818026.409488, 1625818028.4226525
1625818028.4367588, 1625818030.4497688
1625818030.5326738, 1625818032.54128
1625818032.5760891, 1625818034.5816855
1625818034.6360896, 1625818036.6412542
