Time sep (s?), Charge (C)
1.989258, 4.404523e-11
2.317383, 1.522906e-11
2.483398, 6.584545e-12
2.614258, -9.504217e-12
2.746094, -2.043068e-11
2.878906, -2.643371e-11
3.008789, -3.651899e-11
3.141602, -3.292664e-08
3.466797, -1.35452e-07
3.599609, -1.804314e-07
3.924805, -2.903414e-07
4.112305, -3.183225e-07
4.342773, -3.183208e-07
4.473633, -3.183129e-07
4.605469, -3.183183e-07
4.734375, -3.183144e-07
4.880859, -3.183114e-07
5.206055, -3.563662e-07
5.577148, -4.769551e-07
5.711914, -5.234606e-07
5.850586, -5.710785e-07
6.175781, -6.401537e-07
6.366211, -6.401369e-07
6.49707, -6.401319e-07
6.628906, -6.401335e-07
6.756836, -6.401264e-07
7.103516, -6.401148e-07
7.342773, -6.429699e-07
7.476563, -6.824082e-07
7.614258, -7.256524e-07
7.770508, -7.771256e-07
7.907227, -8.232208e-07
8.041992, -8.693717e-07
8.317383, -9.567987e-07
8.448242, -9.5678e-07
8.579102, -9.567635e-07
8.707031, -9.567675e-07
8.837891, -9.567557e-07
8.96875, -9.567523e-07
9.128906, -9.567426e-07
9.359375, -9.70757e-07
9.59082, -1.040645e-06
9.912109, -1.142732e-06
10.12891, -1.214392e-06
10.26758, -1.260938e-06
10.39551, -1.267698e-06
10.52637, -1.267681e-06
10.65625, -1.267667e-06
10.79297, -1.267663e-06
11.10254, -1.267637e-06
11.42676, -1.290179e-06
11.69141, -1.371012e-06
12.11133, -1.506184e-06
12.27246, -1.559959e-06
12.40234, -1.577962e-06
12.53613, -1.577947e-06
12.76758, -1.577937e-06
13.04492, -1.577906e-06
13.25195, -1.577899e-06
13.38574, -1.577897e-06
13.58984, -1.577887e-06
