Time sep (s?), Charge (C)
2.0, 3.503998e-11
2.129883, 2.735601e-11
2.262695, 1.366858e-11
2.43457, -3.50129e-12
2.757813, -3.21969e-11
3.104492, -3.534912e-08
3.241211, -8.518672e-08
3.446289, -1.62218e-07
3.769531, -2.870708e-07
4.766602, -3.708436e-07
4.902344, -3.708419e-07
5.095703, -3.708437e-07
5.245117, -3.708416e-07
5.632813, -3.708398e-07
5.834961, -3.991567e-07
6.158203, -5.175121e-07
6.461914, -6.355079e-07
6.598633, -6.905339e-07
6.730469, -7.413946e-07
7.021484, -7.415397e-07
7.162109, -7.415467e-07
7.301758, -7.415283e-07
7.720703, -7.415174e-07
7.851563, -7.685627e-07
8.319336, -9.427564e-07
8.457031, -9.99068e-07
8.591797, -1.05356e-06
8.72168, -1.105495e-06
9.048828, -1.117416e-06
9.324219, -1.117394e-06
9.503906, -1.11738e-06
9.638672, -1.117375e-06
9.769531, -1.117369e-06
9.931641, -1.166714e-06
10.06641, -1.217859e-06
10.2002, -1.270989e-06
10.54395, -1.405475e-06
10.6748, -1.458177e-06
10.80371, -1.495498e-06
10.93457, -1.495494e-06
11.06445, -1.495474e-06
11.48535, -1.495436e-06
12.46289, -1.752915e-06
12.5918, -1.805562e-06
12.73242, -1.861099e-06
12.96777, -1.874301e-06
13.29199, -1.874267e-06
13.43164, -1.874257e-06
13.56055, -1.874248e-06
