Burst starts (s), Burst ends(A)
1625799043.7021816, 1625799045.7226236
1625799045.7407203, 1625799047.8952491
1625799047.9070466, 1625799049.9697692
1625799049.9929576, 1625799052.007618
1625799052.0513253, 1625799061.310097
