Time sep (s?), Charge (C)
1.980469, 4.320467e-11
2.111328, 4.188373e-11
2.527344, 3.419947e-11
2.662109, 4.044297e-11
2.800781, 3.383948e-11
3.066406, -1.49892e-09
3.199219, -3.656869e-09
3.526367, -9.13851e-09
3.666016, -1.159366e-08
3.990234, -1.641078e-08
4.120117, -1.640832e-08
4.251953, -1.641269e-08
4.382813, -1.640709e-08
4.513672, -1.640936e-08
4.645508, -1.640907e-08
4.954102, -1.640233e-08
5.088867, -1.815344e-08
5.224609, -2.029071e-08
5.491211, -2.466792e-08
5.746094, -2.900191e-08
5.999023, -3.252313e-08
6.130859, -3.251698e-08
6.262695, -3.252525e-08
6.392578, -3.251893e-08
6.522461, -3.252586e-08
6.658203, -3.252759e-08
6.863281, -3.252319e-08
6.99707, -3.278668e-08
7.191406, -3.577354e-08
7.519531, -4.12536e-08
7.688477, -4.416781e-08
7.901367, -4.797423e-08
8.032227, -4.900738e-08
8.163086, -4.900998e-08
8.294922, -4.900698e-08
8.424805, -4.900949e-08
8.554688, -4.900766e-08
8.735352, -4.900794e-08
8.874023, -4.900784e-08
9.006836, -4.939346e-08
9.138672, -5.145712e-08
9.268555, -5.369548e-08
9.399414, -5.602588e-08
9.589844, -5.939079e-08
9.728516, -6.188588e-08
10.02246, -6.582903e-08
10.15332, -6.582957e-08
10.28809, -6.582474e-08
10.54297, -6.582565e-08
10.71484, -6.582601e-08
10.99316, -6.582847e-08
11.12793, -6.790537e-08
11.45801, -7.349971e-08
11.70117, -7.781313e-08
11.93652, -8.207293e-08
12.06543, -8.280527e-08
12.19531, -8.280416e-08
12.32715, -8.281216e-08
12.45801, -8.280396e-08
12.58984, -8.280691e-08
12.75098, -8.28092e-08
12.8877, -8.280888e-08
13.01953, -8.280089e-08
13.15234, -8.280661e-08
13.39551, -8.280763e-08
