Time sep (s?), Charge (C)
2.011719, 3.816171e-11
2.147461, 2.543483e-11
2.361328, 3.58312e-12
2.556641, -1.490691e-11
2.739258, -3.964071e-11
2.870117, -5.236805e-11
3.00293, -5.837068e-11
3.137695, -6.91768e-11
3.270508, -8.610574e-11
3.401367, -9.487166e-11
3.533203, -1.043562e-10
3.665039, -1.180437e-10
3.796875, -1.181633e-10
3.928711, -1.334121e-10
4.058594, -1.376143e-10
4.191406, -1.452981e-10
4.326172, -1.540627e-10
4.457031, -1.544234e-10
4.604492, -1.707531e-10
4.743164, -1.79397e-10
4.881836, -1.767557e-10
5.025391, -1.917637e-10
5.170898, -1.980066e-10
5.302734, -2.056919e-10
5.432617, -2.113347e-10
5.564453, -2.210603e-10
5.697266, -2.170972e-10
5.828125, -2.287445e-10
5.959961, -2.294652e-10
6.089844, -2.421912e-10
6.22168, -2.381086e-10
6.352539, -2.513165e-10
6.483398, -2.511973e-10
6.613281, -2.561178e-10
6.74707, -2.704075e-10
6.875977, -2.694456e-10
7.007813, -2.750907e-10
7.138672, -2.794125e-10
7.270508, -2.852948e-10
7.401367, -2.812119e-10
7.533203, -2.929796e-10
7.666992, -2.959823e-10
7.797852, -3.00784e-10
7.927734, -3.046273e-10
8.0625, -3.017435e-10
8.194336, -3.133901e-10
8.328125, -3.15913e-10
8.459961, -3.150719e-10
8.598633, -3.246771e-10
8.732422, -3.277997e-10
8.862305, -3.298395e-10
9.000977, -3.304407e-10
9.133789, -3.352417e-10
9.322266, -3.377641e-10
9.467773, -3.420869e-10
9.612305, -3.458069e-10
9.751953, -3.544529e-10
9.892578, -3.55534e-10
10.03906, -3.545731e-10
10.1709, -3.634565e-10
10.30176, -3.668211e-10
10.43359, -3.689811e-10
10.56445, -3.734223e-10
10.69629, -3.683801e-10
10.82422, -3.794279e-10
10.95508, -3.801474e-10
11.08691, -3.830274e-10
11.21973, -3.887932e-10
11.35059, -3.895108e-10
11.48242, -3.92515e-10
11.61426, -3.92154e-10
11.74414, -3.967147e-10
11.87598, -3.983984e-10
12.00391, -4.033206e-10
12.13477, -4.045207e-10
12.26758, -4.063202e-10
12.39844, -4.05482e-10
12.5293, -4.155656e-10
12.6582, -4.095634e-10
12.78711, -4.219301e-10
12.91699, -4.194073e-10
13.04883, -4.220501e-10
13.18066, -4.212105e-10
13.31055, -4.279322e-10
