Time sep (s?), Charge (C)
1.981445, 4.632649e-11
2.112305, 3.960273e-11
2.242188, 4.272434e-11
2.373047, 4.260446e-11
2.500977, 4.56062e-11
2.631836, 3.636081e-11
2.762695, 3.840207e-11
2.892578, 3.275884e-11
3.022461, -7.351771e-10
3.152344, -3.059059e-09
3.283203, -5.53348e-09
3.415039, -8.060509e-09
3.546875, -1.066878e-08
3.677734, -1.331257e-08
3.80957, -1.592625e-08
3.938477, -1.852943e-08
4.069336, -1.869372e-08
4.198242, -1.868642e-08
4.329102, -1.869469e-08
4.458984, -1.868901e-08
4.589844, -1.869117e-08
4.72168, -1.86922e-08
4.849609, -1.868887e-08
4.978516, -1.904785e-08
5.109375, -2.143688e-08
5.240234, -2.397749e-08
5.370117, -2.652101e-08
5.5, -2.917357e-08
5.631836, -3.185281e-08
5.761719, -3.456734e-08
5.890625, -3.721232e-08
6.020508, -3.795049e-08
6.151367, -3.795746e-08
6.280273, -3.795442e-08
6.407227, -3.795351e-08
6.539063, -3.795735e-08
6.668945, -3.794829e-08
6.799805, -3.795335e-08
6.930664, -3.79498e-08
7.060547, -4.005098e-08
7.191406, -4.24898e-08
7.322266, -4.505042e-08
7.454102, -4.770342e-08
7.585938, -5.029131e-08
7.716797, -5.289965e-08
7.844727, -5.552671e-08
7.975586, -5.684958e-08
8.107422, -5.685282e-08
8.237305, -5.685048e-08
8.370117, -5.684987e-08
8.500977, -5.684359e-08
8.630859, -5.684556e-08
8.762695, -5.684393e-08
8.893555, -5.68487e-08
9.024414, -5.757176e-08
9.155273, -5.991939e-08
9.286133, -6.240038e-08
9.416016, -6.49843e-08
9.546875, -6.758996e-08
9.677734, -7.017778e-08
9.807617, -7.276618e-08
9.9375, -7.536858e-08
10.06836, -7.554002e-08
10.19922, -7.553347e-08
10.32812, -7.553921e-08
10.45801, -7.553671e-08
10.58887, -7.553494e-08
10.71973, -7.553312e-08
10.85156, -7.553428e-08
10.9834, -7.602257e-08
11.11426, -7.830899e-08
11.24707, -8.083572e-08
11.37695, -8.332915e-08
11.51074, -8.592609e-08
11.6416, -8.850396e-08
11.77441, -9.12267e-08
11.90527, -9.383208e-08
12.03418, -9.406502e-08
12.16602, -9.406514e-08
12.29492, -9.406618e-08
12.42676, -9.40671e-08
12.55859, -9.406085e-08
12.69141, -9.406366e-08
12.81934, -9.405804e-08
12.95215, -9.406511e-08
13.08398, -9.406391e-08
13.21777, -9.405883e-08
