Time sep (s?), Charge (C)
1.964844, 4.152362e-11
2.167969, 3.864211e-11
2.473633, 4.188388e-11
2.608398, 4.332473e-11
2.790039, 3.948232e-11
2.936523, 3.540013e-11
3.222656, -1.426167e-09
3.353516, -2.216196e-09
3.485352, -3.066026e-09
3.617188, -3.893025e-09
3.74707, -4.732785e-09
3.880859, -5.580697e-09
4.233398, -5.918425e-09
4.367188, -5.914822e-09
4.499023, -5.92252e-09
4.915039, -5.921558e-09
5.150391, -5.920241e-09
5.28125, -6.374184e-09
5.410156, -7.1286e-09
5.541992, -7.966996e-09
5.672852, -8.833972e-09
5.805664, -9.69031e-09
6.130859, -1.183316e-08
6.261719, -1.208836e-08
6.584961, -1.209066e-08
6.777344, -1.208564e-08
6.920898, -1.208726e-08
7.246094, -1.211504e-08
7.375, -1.281418e-08
7.505859, -1.362114e-08
7.636719, -1.441668e-08
7.766602, -1.526324e-08
7.897461, -1.610129e-08
8.029297, -1.697505e-08
8.166992, -1.78802e-08
8.293945, -1.816719e-08
8.423828, -1.817559e-08
8.555664, -1.817059e-08
8.696289, -1.817159e-08
8.832031, -1.817134e-08
8.967773, -1.816954e-08
9.105469, -1.817258e-08
9.238281, -1.81717e-08
9.367188, -1.87407e-08
9.498047, -1.951306e-08
9.638672, -2.038236e-08
9.796875, -2.138367e-08
10.07324, -2.314978e-08
10.20703, -2.401423e-08
10.54199, -2.420944e-08
10.86621, -2.420841e-08
11.04785, -2.420997e-08
11.17969, -2.420845e-08
11.30957, -2.421137e-08
11.44141, -2.438042e-08
11.57129, -2.508763e-08
11.70117, -2.586428e-08
11.94043, -2.732108e-08
12.07715, -2.817561e-08
12.20703, -2.902976e-08
12.33984, -2.989874e-08
12.47461, -3.01364e-08
12.61133, -3.01295e-08
12.9209, -3.012735e-08
13.05273, -3.01319e-08
13.18359, -3.012937e-08
13.3125, -3.01354e-08
